id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std
116,145.77338856387044,36.45144974622998,46.23446727898049,32.070828965168495,-191.17651674133995,76.30489162745444,-156.85622473834627,49.0151209076196,75.03268305236662,38.55857360228318,-19.236328600334666,93.7129705822951,-6.103993905696995,72.22679014529234
117,128.65193806515447,73.86934548290199,136.43931020326858,119.70574096606833,-56.6732992124648,329.778256501092,-1835.6550989739758,443.6711077728173,235.6799819973794,61.532093219193285,73.75418300498157,105.44845075512795,-503.1870219027647,374.9815427132927
118,994.1124833333914,61.60409045819488,52.37902188266481,62.89359021728543,-102.57697401259526,76.01542026986228,-535.2180300054429,60.83259675997889,332.49595207494855,54.00818839176369,-36.763306660016525,60.033240685061536,-77.21509453907717,66.55983671579106
119,237.67598315534113,66.5107719580492,19.274143598828125,50.74405458073726,-40.882114386851725,53.54719000866721,-63.44845647652716,46.595897571801935,127.4588235289296,43.72907059201376,-38.00472274519494,34.458148427529046,-31.719108866081555,35.132734861460754
120,1079.4843491816666,62.670945315189094,-23.278562522399014,34.32145459840393,-135.46651877431393,50.052554647759436,-149.13327579715337,44.64509258145698,302.01547866137895,65.4422680687259,-130.39816915245856,80.47067805512764,-48.02657402240205,70.72437032165986
121,1046.5509963773386,120.82254139309049,53.88166401795995,93.64220500299871,-101.5901899741698,96.12471390374816,-228.88600410164526,124.87402889791603,103.75575840937975,82.91982394743859,-21.00203200248499,103.39584791859262,-35.60247677656649,133.70213382958536
122,800.9220141872727,327.5802604653325,77.47677210814325,156.07862852264574,-62.456163311018365,41.858624436637186,-174.71303399967013,58.14863688482517,62.3963473294358,43.567296707858226,-24.035299927037254,35.79968341951846,-57.7704013056445,64.76384893724126
123,794.4633667889104,185.9225857934865,33.35631275111983,152.65366425498144,-117.93680485679418,38.0587063082052,-106.28668464750064,44.29149484409261,95.41095043016821,52.34986143974949,-60.460502892044396,47.515227926799724,-39.316999232891135,48.185344582480575
124,776.5518446755106,156.09987735476057,30.09960199764227,79.0397632599055,-83.71476970229142,70.60767198197294,-101.78347095063727,74.24826290278918,264.81825012632777,49.410183142919884,-54.34579082780386,80.6059079466231,-87.74825896983423,58.787578398997674
125,302.3830763918297,25.595894473173175,29.934687004944294,11.427285335601093,-34.335451120054316,14.486546147727783,-46.781201988776836,25.3368666619667,182.34818331893106,18.53438721557376,-21.7499491421071,18.181167484634233,-30.377037683989805,18.676730564360675
126,89.01926514870829,249.08958881220414,19.944771079838095,256.3799609939192,-103.97315832502231,384.05928846357455,-155.02936213316187,220.62363420027125,102.52613978028694,370.2849352345971,-26.4133213525055,282.46971631119976,1.4636127085348059,213.69885947238396
127,440.93521311811,86.05512099256119,47.81958398149807,54.97698721599199,-63.67433788440779,34.04945411886851,-472.2091928411894,74.18939706437016,181.77715767730345,47.12290534624543,-16.235723167064577,110.5986704186726,-19.66972307391589,128.91234192153877
128,714.185431832322,486.17627047456284,255.60959958775814,539.1464940730042,-226.36783854063523,357.4248679823267,-153.9661242539774,434.84881037601485,315.59899665068394,445.32340985105105,-121.6818040702624,473.89093033213726,-118.37180829551987,269.10933207929975
129,139.6372880683127,87.52961628345989,21.31442527900066,98.56397150222105,-28.0313570355706,20.773891549704757,-8.701524307208139,32.5871321512452,105.84875855972575,14.95127417262514,-30.84898927821627,22.115976300786098,-34.81800059561703,19.75378742697161
130,966.6811210715271,285.36498307323967,38.53477903717575,195.2119670854849,-79.31843426066715,26.83028871843843,-155.62337107938203,35.41450445868275,531.6761470497793,11.26527590286758,-77.77519702709718,45.7818613837273,-147.2134480380424,19.826880220917996
131,557.4644669724629,148.25987653803494,130.35748105852818,223.72640102099288,-83.21087985141057,66.88254451893623,-249.63531795642604,60.83980107763123,155.6118850984322,198.06944402032653,-3.888138353994823,138.1996998751138,-48.492807223227395,70.82289589537842
132,815.0305635213804,124.5447866829524,-10.387704979613666,93.36757127869896,-141.55613651736678,100.1120897380989,-269.16765406164365,101.92242750677707,238.3843003138389,127.15468220120438,-87.07056375414066,83.99030624906288,-62.10588308688036,96.6203492676434
133,735.1459589630566,70.67667492442436,-3.200245534337269,29.609043078173926,-71.80573249803979,25.87908658868135,-100.05183895236827,29.872594239691896,108.47277557494927,30.43502281232823,-55.143456239096636,37.642451344885195,-84.3324463265387,39.8080209775605
134,279.6442853137955,261.21132231953857,88.78202082138567,127.4962222868609,-319.6129878151368,192.48272733367494,-102.10883303213096,140.23114373639228,190.58021068552398,195.82961046010692,-131.62551635627509,147.35898380862605,-78.4540498728677,131.48852723925052
135,388.5459622484932,138.29623869509763,42.102220997202835,64.15211205712812,-48.487443707170186,64.46689218648432,-101.8547467620477,108.84620969887314,118.95476921815417,86.6671136871025,-10.710623783403351,66.73667425977038,-56.40767150356836,74.57404433673085
136,788.3940743311503,161.52687651195637,71.04730372646907,60.2899547431441,-93.28942754278886,69.24508999234882,-127.90894134439668,56.51957777887374,143.15529067724785,56.11417703862592,-31.260126766463948,52.43828083457233,-29.82726267921709,63.70818775717196
137,468.0881667299117,196.55001488042282,79.64779675786244,31.60207261033542,-68.06162919043146,59.184376397610876,-401.4309059259079,146.89314508073397,112.54178265026688,129.97035936661462,-15.626575074624155,46.11484438457109,-57.586375552153655,130.78291578209294
138,299.7656310636267,84.7412664993696,66.51199079821717,84.0805453417088,-47.811570830668465,44.00101916413883,-106.59000061989126,51.69576267737023,110.91496943005873,69.54685222379108,-9.839920921783015,70.56593280145012,-35.39552723851268,50.009865945040524
139,103.85075195847249,166.97929456127022,59.86856764371978,56.38566560683728,-169.58152146005125,179.09541745343714,-248.91253937238514,197.56098703284806,43.23327058946615,95.07388349438939,7.90877701570657,67.54407406385886,-88.70034317222833,160.29897939561948
140,44.529841623637424,63.96517901439224,81.49321668846765,43.87561276802165,-168.28380170081635,279.84295094016824,-789.1858808814753,305.7680430528544,115.64879267699921,28.705881312143788,32.54596147372781,48.97121356766943,-175.66036166998302,89.43737188572871
141,61.338576673132856,180.8821279645041,54.535321612557894,128.62026439506573,-265.49952700342305,201.21437767106875,-395.37702017597536,234.9120606796574,111.85843929929253,194.16285690536955,-30.489450319197765,137.03566212207616,-77.66653603963384,151.16559605047925
142,584.8528522304226,209.21974845182208,40.99077841913592,142.33070778169252,-66.71637256809758,117.13764171886444,-360.51978455034345,355.11320339838454,168.47149567632852,299.05899728611064,-27.32792911630245,101.74525423151674,2.617389497842817,171.69041248243377
143,868.8729030642229,115.27047063117395,23.39368646305287,17.77944971147759,-93.84845430931524,22.024749612849423,-254.28269057165915,27.11023135690165,331.5083597670522,22.465887332770475,-46.68900909637772,27.120697979587458,-32.85270412241453,31.459547064877906
144,295.50424460149935,413.6125141310289,101.82357225098923,257.78519043012756,-75.61189030114141,261.1837799872062,-358.90357540204053,358.8431167162098,192.86685706660856,393.18896412970173,-47.85047075931348,189.75025695791493,-57.46808511948276,382.90457544363767
145,585.0182623935024,128.95946991639707,8.011884767336824,54.508047420633694,-76.59703974233797,62.63313946292405,-111.04545033703974,50.77922389099684,42.68960594230988,55.03225809232432,-40.57172174778249,55.36377820855565,-59.25011300541989,59.686977519439345
146,883.0410690170767,194.06391458250974,-11.284856114117261,24.788227128264595,-107.45583153345618,41.447304380158585,-139.1690768391524,56.166108157277485,130.61527119087276,52.16779211424074,-58.33741344069004,42.24147547414797,-48.70753615776198,51.508673468922076
147,395.02380639057867,260.97664480766343,35.92058031878126,111.25442141557338,-107.10221112693716,151.24282802363382,-132.47504061684987,254.0066498617501,235.57995212927892,209.50882668250304,-130.01254725251306,138.9696745923981,-112.84526565923197,178.64419452061873
148,712.6478573278139,90.75434804208368,18.418752405778662,36.863079516854036,-76.40574679405839,72.1918556144728,-219.27203776502725,80.51750097938961,169.9404950520015,44.46598989612596,-26.289243380387727,40.10546197172908,-32.26276703157913,51.20571968979916
149,259.319488997263,145.62204647144378,38.201338771395854,152.6995846212004,-101.96676290573707,170.94148810434586,-209.63385552600917,151.26208736488215,192.19079687677828,148.33790362443284,-34.63656893605648,126.81998872523948,-51.92004037908041,166.07074759793642
150,99.08932045876499,111.49059303048098,101.51115205029187,397.04417952661805,-427.4183399418194,377.3300912341313,-233.97818297926938,475.10669751240187,44.10606019896662,115.01614969085067,-7.538776284593499,88.79953317557059,-29.424825512129782,170.0909857424842
151,611.3126014203478,232.27120495613696,71.14769264181346,92.97826199488563,-31.589415653120856,64.5421233293657,-25.972325856548235,47.48668480031713,398.8790331164086,99.36793429984162,-60.02552984236122,57.2454088789488,-75.94845708241404,92.20256246235793
152,210.04254243513898,38.569810198981166,26.834742714250282,22.309772173321996,-35.32288429112383,20.512436117795236,-70.92265222623529,34.4095555879326,94.67708275586826,31.709381318588648,-13.062549444964015,25.022860955726344,-22.797347911542357,25.032799882809268
153,494.2088327694663,34.471958842012505,57.125419748192435,25.190277299321593,-48.80056105725906,37.29207427505278,-162.84941396654742,30.029609390453604,48.56416860124456,25.035684289775144,1.1843019558737997,39.11473093067318,-20.20587574355237,35.0983531677471
154,559.9139905610037,101.90167827497893,17.16528987134222,64.94190285348073,-100.40248608072574,88.80992356806726,-226.50907720343125,66.40738435767113,214.04192057892428,174.31738419782647,-66.13561463326877,78.3667238241587,-45.95656980631992,98.07065717631305
155,54.04636737480942,73.94336895239651,43.11999887747647,71.41811216942804,-155.43068480862541,188.8755149113337,-291.96584794650994,114.36767525259908,93.3603052521072,111.42640906990071,-13.987738493760475,77.68692517491124,-60.3289216874765,117.59112718513096
156,646.3284967685838,330.91160852293615,50.63040345314688,82.08574208230745,-81.67487355053318,81.80730930304964,-167.4749434094354,66.96189106167392,141.67694368105762,160.56543141984696,-69.94022657881504,204.1130693293463,-46.9700734474521,54.626069155062694
157,637.0132129361722,50.41129251100644,44.33465075234535,37.275945192301755,-93.55057063575212,35.82609046545464,-122.09974608480832,23.91999847426062,57.883475672954546,35.88066432462506,-56.81036130257635,34.95915584783724,-59.37828522868094,30.698407317147055
158,507.23400329367223,77.27401642000244,49.64293474510818,57.55126227490922,-62.16495939041488,46.77623345557645,-190.66267008331815,50.5016576586839,289.92940937823937,65.58992513136505,-66.2105368495446,46.0862011351786,-59.93287817477342,50.93468956360089
159,288.04124327768244,52.898399585154266,45.96109066613379,60.43894602478658,-45.71679439803397,52.19619076843367,-159.7476777177215,46.310592207522426,92.40527880053219,48.767517722646566,-12.997781510097797,55.98835856390933,-32.98940420601722,60.27773200194728
160,794.6745715677055,51.93607554174705,26.22360828161888,42.44544390638642,-48.73008721932858,36.72641174199351,-188.48308028833398,24.89674044448849,44.23754843334581,41.802122782069965,-9.5715828526903,35.78086083420548,5.2130328758882225,38.689768258115166
161,301.8513282568914,448.0460554925222,136.08217668182695,442.5035960540635,-89.4320371842143,276.0614419416918,-299.8965432039115,566.0960191798033,255.92167144243587,431.9262054647861,-53.78119995611636,231.0214957005902,-63.31908799405346,212.54238201987582
162,616.1686882202,92.3168749541659,39.54468594766191,115.53535513940611,-66.69799789389162,204.84779449011367,-176.46387673364524,82.70838163332431,290.74698431399787,103.65266393883465,-117.59808799429507,206.93891662732645,-109.66605504795186,196.55566129478487
163,620.1476478526442,58.16764591570946,35.55778373093741,35.69757203970066,-48.79152577118794,44.32435987072077,-303.976255575621,32.09898559142427,-77.11817260276048,42.224145604466685,21.77394884069348,37.62683642399601,-136.04787468384845,50.374565400012365
164,584.4774486065919,77.69976892770485,58.399966614595684,39.888356494129944,-49.022314715488605,47.62255043302034,-129.34907246702477,56.134368283771146,335.29209284339237,34.37286583693882,-63.047461974507726,57.53229259710654,-92.58092842505766,33.777309770158425
165,785.8371767649289,324.8235273762133,117.55103103130531,449.52736160558686,-141.54039921612315,355.7320804075772,-293.6459648420754,405.2694131969619,376.9178276971429,279.8091327930331,-82.62175367423482,404.0607995403473,-169.02922844464996,288.59440947275414
166,49.53815977110403,91.07143018014246,34.86779155798273,79.50111245502117,-57.161888558430505,41.0070393686353,-74.18780257952079,42.58200815735594,89.89594175667432,93.47135271038317,-21.843155610242082,72.26250148676417,-23.673835047963102,54.36641912935036
167,766.4147176156029,179.96311980945026,70.06859205649921,195.73898080475757,-158.14269450693723,157.09087324724706,-287.3652710265255,150.0733448039082,142.3016781443797,213.45282804983046,-39.730101650989546,159.51447867715834,-58.96762845976026,178.50390645716294
168,400.2376122881893,85.62968249827819,35.28948599056051,25.127195386127443,-39.34713896026441,35.142252681427955,-77.65717208899864,82.46510745689386,192.6445265334138,57.08911333671459,-52.98698811219439,33.41948374356287,-58.16219284496006,123.32104562700037
169,364.73869051863466,133.39986317911553,79.2166010928442,94.64431057492156,-50.375914009526824,39.52738395098345,-80.09043935093776,17.13030113748241,99.49683744376755,44.37997145340223,-20.083433676060025,30.760123512275264,-27.861949327459072,26.478614285125857
