id,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr
124,295.72,10.903057675105028,11.513277359447029,11.572236891226634,297.0,0.0,0.0,0.0,0.0,39.0,0.039132412049325827,0.03686953089106258,203.16245996600006,218.97810218978103,191.69329073482427,7.418442560022892
125,300.1923076923077,19.059945919690815,15.952429282087415,16.077313208369116,303.5,0.0,0.0,6.0,24.0,64.0,0.053556712801742096,0.06349245277539542,200.68623575442513,230.76923076923077,185.1851851851852,13.106748097695618
126,164.87755102040816,24.005756820900643,32.725473216169426,32.72995569810628,163.0,7.0,14.583333333333334,26.0,54.166666666666664,82.0,0.19851068563030175,0.1455974853600856,371.69282347011267,476.1904761904762,288.46153846153845,54.50526687168575
127,195.95,28.915393824051577,44.66453231675323,44.670302186529895,199.5,11.0,28.205128205128204,18.0,46.15384615384615,114.0,0.22796786009966777,0.14756516368487665,313.480808010138,454.54545454545456,243.90243902439025,50.83712520888275
128,266.2,79.17907751287251,81.0581679585579,82.49242389456137,259.5,9.0,47.36842105263158,14.0,73.6842105263158,355.0,0.30988889517115464,0.297442064285772,243.52805923381965,431.6546762589928,121.4574898785425,67.79311020540429
129,266.37931034482756,10.543832974450206,15.387677285571659,15.387843068010353,268.0,0.0,0.0,4.0,14.285714285714286,43.0,0.057766660061139195,0.039582026700201424,225.58182606493492,241.93548387096774,206.18556701030928,8.727656995953387
130,277.85185185185185,17.948009754038303,18.592961702000867,18.603142827945042,280.0,1.0,3.8461538461538463,5.0,19.23076923076923,69.0,0.06695345992462226,0.06459560961863958,216.86174441677633,254.23728813559322,196.72131147540983,14.553241185216654
131,118.16428571428571,22.011642019127326,32.58500606026041,32.58514027753256,112.0,19.0,13.66906474820144,58.0,41.726618705035975,115.0,0.27576132738043635,0.18627999049010613,521.8694134106561,659.3406593406594,291.2621359223301,77.85582878270306
132,253.8125,24.99862899466495,19.48990506861865,19.5415190745739,255.5,1.0,3.225806451612903,9.0,29.032258064516128,84.0,0.07699194907490332,0.09849250527324285,238.7041835716242,285.7142857142857,204.08163265306123,23.930223563924624
133,213.2051282051282,14.979247903225607,9.716657599352109,9.718403594266531,208.0,0.0,0.0,1.0,2.6315789473684212,66.0,0.04558241012343893,0.07025744656954885,282.6154557437173,300.0,225.5639097744361,17.307912937529114
134,267.3666666666667,69.77524673887771,90.75598727968631,90.7871705960021,289.5,9.0,31.03448275862069,12.0,41.37931034482759,262.0,0.3395605433088222,0.2609721234467437,247.71997905470474,500.0,157.06806282722513,94.09006171522634
135,234.68571428571428,6.733460907907562,6.530537793737399,6.559680766981415,234.0,0.0,0.0,0.0,0.0,29.0,0.02795091634335884,0.028691396612705703,255.8602753592012,266.6666666666667,236.2204724409449,7.049448350722087
136,311.36842105263156,4.462583499902143,5.45945945945946,5.464875558040171,311.5,0.0,0.0,0.0,0.0,19.0,0.017551155443333882,0.014332164722471386,192.73633649704553,198.67549668874173,186.9158878504673,2.727490265342338
137,267.75,28.97259078765916,41.5044499090426,41.57615026895156,271.0,10.0,16.949152542372882,14.0,23.728813559322035,202.0,0.15527973956657912,0.10820762198938996,227.64577439749732,454.54545454545456,179.64071856287424,35.2665109582994
138,186.1627906976744,46.580156327079344,70.25335185392949,70.31239814807438,166.0,16.0,38.095238095238095,22.0,52.38095238095238,162.0,0.3776930818697312,0.2502119577844362,338.5071675106478,476.1904761904762,208.33333333333334,66.63929007339324
139,272.9642857142857,43.57920175263454,53.467141814130024,53.50181720693648,279.5,9.0,33.333333333333336,17.0,62.96296296296296,153.0,0.19600299382365843,0.159651661529997,226.4920720245311,331.49171270718233,179.64071856287424,43.332908755106644
140,382.1,139.2963142293964,195.126026467476,195.1276235536225,312.0,8.0,42.10526315789474,13.0,68.42105263157895,384.0,0.5106716135923122,0.3645546041072923,172.81428575453032,226.41509433962264,92.44992295839754,44.870017848145665
141,307.14814814814815,28.71839895861952,31.120970307807053,31.121350573817672,312.0,4.0,15.384615384615385,13.0,50.0,130.0,0.10132358199603005,0.09350015336822948,197.12886259602095,258.62068965517244,165.74585635359117,19.626524327431888
142,271.0,21.445945337722268,29.55615547615441,29.7008898375597,269.0,4.0,14.285714285714286,14.0,50.0,82.0,0.10959737947439004,0.07913632965949176,222.69180227642332,251.0460251046025,186.9158878504673,16.65006226541093
143,241.47692307692307,14.614962038425393,6.943690931341918,6.943972206165575,235.0,0.0,0.0,2.0,3.125,55.0,0.028756255950609225,0.06052322454750577,249.32284574985653,266.6666666666667,214.28571428571428,14.209457202754766
144,196.95238095238096,55.62590744930507,70.34937880433529,70.35952966467404,201.5,18.0,43.90243902439025,30.0,73.17073170731707,198.0,0.3572413256668653,0.28243328250372496,333.82678557211483,618.5567010309278,203.38983050847457,110.1574907376662
145,170.6595744680851,40.604281523945915,48.580750503370155,48.69447785851126,158.0,20.0,43.47826086956522,33.0,71.73913043478261,197.0,0.285331063377388,0.2379255992551375,368.6783352785997,483.8709677419355,186.9158878504673,75.31035675873078
146,244.6969696969697,46.135320558443105,71.52675826875911,71.53036942446194,235.0,14.0,43.75,25.0,78.125,173.0,0.29232225275631507,0.18854062890756934,253.3178869897003,357.14285714285717,175.95307917888562,44.54650877310654
147,213.92105263157896,17.896672767844787,11.817951950851592,11.818446415484384,214.5,0.0,0.0,4.0,10.81081081081081,71.0,0.055246766365900674,0.08366017532022413,282.42301808438896,335.195530726257,240.0,23.673217633300354
148,286.77777777777777,43.380546272168985,70.63952369383806,70.72617837613105,304.0,13.0,50.0,19.0,73.07692307692308,127.0,0.2466236363367607,0.15126885565653655,214.6596056732016,283.0188679245283,176.99115044247787,36.80711593780367
149,170.2391304347826,3.439539908564617,1.5618918569604956,1.577621275493231,171.0,0.0,0.0,0.0,0.0,13.0,0.009267089601926782,0.020204167512957782,352.58847437150985,368.09815950920245,340.90909090909093,7.160915942780628
150,248.72727272727272,23.56808319432332,28.276518941296505,28.280403992871108,244.0,3.0,9.375,3.0,9.375,127.0,0.11370045464970109,0.09475472044501336,242.9094412868445,269.05829596412553,171.42857142857142,18.177336271103297
151,331.16,11.18287381072802,12.63585891641544,12.644168616401792,332.0,0.0,0.0,2.0,8.333333333333334,38.0,0.038181448896007344,0.03376879396886103,181.37891352143205,190.47619047619048,169.97167138810198,5.9766942106800975
152,251.87692307692308,9.561491274096074,9.943394478245343,9.943590900675671,251.0,0.0,0.0,4.0,6.25,52.0,0.03947797511262635,0.037960965845116344,238.54254462032253,259.7402597402597,212.01413427561837,8.800562897799498
153,205.9,5.768170842805791,3.3813115187917457,3.381700376422701,206.0,0.0,0.0,0.0,0.0,21.0,0.016423994057419625,0.028014428571179167,291.628094382774,307.6923076923077,277.77777777777777,8.118485101575859
154,209.71052631578948,2.690402308274702,1.4048855587423812,1.4142135623730951,210.0,0.0,0.0,0.0,0.0,10.0,0.006743646049714847,0.01282912381910386,286.15509791661475,295.5665024630542,281.6901408450704,3.6677930208936997
155,235.45454545454547,25.264059991868432,32.12724700312804,32.35119781399137,219.0,2.0,20.0,4.0,40.0,65.0,0.13739890963471238,0.10729909649056091,257.42021496128604,289.8550724637681,220.58823529411765,25.39753460827403
156,217.1125,11.661897005725606,19.69433136795368,19.694823582590605,218.5,0.0,0.0,45.0,56.962025316455694,41.0,0.09071252729617411,0.05371361393621098,277.1431148060109,298.5074626865672,247.93388429752065,14.78751166953115
157,171.8,1.5124483462254175,1.0288798520721456,1.0307764064044151,172.0,0.0,0.0,0.0,0.0,8.0,0.005999862668244558,0.008803541014117679,349.26973989342144,355.0295857988166,338.9830508474576,3.0262855779864046
158,325.6666666666667,15.832456116050556,14.841060907053812,14.890907643081485,329.0,0.0,0.0,4.0,17.391304347826086,62.0,0.0457243837556238,0.048615525433113274,184.662273103162,206.18556701030928,169.97167138810198,8.941708026946008
159,211.02564102564102,12.697880427119737,7.811535258993143,7.865648164813347,210.0,0.0,0.0,0.0,0.0,51.0,0.03727342386728075,0.06017221587578004,285.2931653819237,310.88082901554407,245.9016393442623,16.324695739951274
160,266.2647058823529,12.541588569645688,9.838923097244871,9.842702265068667,270.0,0.0,0.0,2.0,6.0606060606060606,53.0,0.036965854082882436,0.04710195640869915,225.84115212355425,253.16455696202533,206.89655172413794,10.824837248542876
161,223.51351351351352,83.10689957372225,77.75237680460599,77.75245619557265,203.0,4.0,11.11111111111111,4.0,11.11111111111111,412.0,0.3478646770539526,0.371820469676871,284.8489179246217,309.2783505154639,99.00990099009901,45.71835162033161
162,296.18518518518516,32.037282412643314,9.328092710166825,9.936335805052545,306.0,0.0,0.0,2.0,7.6923076923076925,116.0,0.033547713734702854,0.10816639053912337,205.3133861488801,271.49321266968326,178.04154302670622,25.929186677702955
163,232.62857142857143,10.218454223740942,7.321343874219232,7.336452099738994,234.0,0.0,0.0,1.0,2.9411764705882355,34.0,0.0315371927647832,0.04392604984413325,258.41168124587756,280.3738317757009,241.93548387096774,11.321954527298734
164,329.48,17.21462556471483,10.8319710681954,10.899158988961794,333.0,0.0,0.0,1.0,4.166666666666667,61.0,0.033079880384125876,0.0522478619786173,182.61577972622933,207.61245674740485,171.42857142857142,9.986966419722858
165,247.875,59.97566710893086,57.52809565596874,57.54185012778988,243.0,12.0,38.70967741935484,22.0,70.96774193548387,262.0,0.23214059557353456,0.2419593226784906,256.0208065745734,410.958904109589,147.05882352941177,61.75849579415719
166,175.37777777777777,78.42259904137353,103.85310270833877,103.85632558316496,157.0,28.0,63.63636363636363,28.0,63.63636363636363,243.0,0.5921863470910319,0.4471638313306905,409.2716142668394,645.1612903225806,178.57142857142858,160.69640331781875
167,280.0344827586207,69.33123536361036,64.70706164346062,65.0508043213698,308.0,8.0,28.571428571428573,13.0,46.42857142857143,252.0,0.23229569330374633,0.24758106459114645,235.30803543308954,517.2413793103449,163.04347826086956,89.13197922457903
168,322.28,24.350770008359078,22.72831689520561,22.983689869122408,326.0,1.0,4.166666666666667,1.0,4.166666666666667,122.0,0.07131590501775602,0.07555780690194576,187.41975081635923,259.7402597402597,169.97167138810198,17.035813174854763
169,301.7307692307692,25.94079056976898,31.240076824489403,31.240998703626616,310.0,4.0,16.0,4.0,16.0,88.0,0.10353932011399516,0.08597330207954028,200.53391351013963,251.0460251046025,183.4862385321101,19.963825265043724
170,263.73333333333335,18.273654171555542,29.61328236233035,29.613603584187103,265.5,3.0,10.344827586206897,13.0,44.827586206896555,67.0,0.11228616121405625,0.06928837527131777,228.5995613247407,265.4867256637168,204.77815699658703,16.152783101344287
171,240.75,66.4020015244391,73.57976127652852,73.93371050060382,239.0,11.0,35.483870967741936,14.0,45.16129032258065,279.0,0.30709744756221735,0.2758130904441915,272.5788025109913,659.3406593406594,162.16216216216216,96.58391726240244
172,141.25,2.4885451860187597,2.39965983983955,2.4023797725231892,141.0,0.0,0.0,0.0,0.0,9.0,0.017007998389544702,0.017618019016062015,424.9060725312145,434.7826086956522,408.16326530612247,7.329920321412491
173,296.38461538461536,31.716338909876622,28.390026417740437,28.39013913315678,289.5,1.0,4.0,10.0,40.0,128.0,0.09578816733221858,0.10701074638681446,204.55778178874132,240.96385542168676,159.15119363395226,20.342898859783556
174,250.16129032258064,17.78594346517037,19.955951493226273,19.959959919799438,250.0,0.0,0.0,12.0,40.0,59.0,0.07978836331576823,0.07109790424503952,241.038088112849,272.72727272727275,215.05376344086022,17.089083141017134
175,245.625,97.0539424337594,158.6599056496947,158.95870837340726,171.5,26.0,83.87096774193549,28.0,90.3225806451613,388.0,0.6471601358713782,0.3951305544376973,280.61968839561644,468.75,116.27906976744185,97.5013022781348
176,234.55882352941177,6.439420153034616,4.811220433209537,4.8273212347046375,235.5,0.0,0.0,0.0,0.0,26.0,0.020580429088395948,0.027453327298204006,255.98711834504658,270.27027027027026,241.93548387096774,6.944345841481238
177,287.3076923076923,14.343693334059342,10.895870777500988,10.903210536351208,285.0,0.0,0.0,2.0,8.0,52.0,0.03794959490564008,0.049924501564329704,209.33838088547347,231.66023166023166,192.92604501607718,10.28921369104153
178,234.3235294117647,10.119649617348252,6.093546843285372,6.129906816237713,235.0,0.0,0.0,0.0,0.0,51.0,0.026160014026871126,0.0431866558290248,256.52170082955354,289.8550724637681,232.5581395348837,10.971112070763892
179,170.9591836734694,4.329930636826402,4.451074698566878,4.451123453691214,171.0,0.0,0.0,0.0,0.0,21.0,0.026036176343663543,0.025327277211948634,351.18506349062983,377.35849056603774,333.3333333333333,8.946097394961292
180,234.44117647058823,10.731407251813627,7.757457385460522,7.81412861812538,233.0,0.0,0.0,1.0,3.0303030303030303,49.0,0.03333087103453305,0.04577441306757789,256.4423289583472,280.3738317757009,228.13688212927758,11.433247565703732
181,237.02857142857144,3.2402406799288146,4.021998332699218,4.021998332699218,237.0,0.0,0.0,0.0,0.0,13.0,0.01696841148077057,0.01367025359179225,253.18001364138536,259.7402597402597,245.9016393442623,3.4125451142048555
182,289.10714285714283,37.730368244037685,58.15336140819981,58.15337320237593,293.0,6.0,22.22222222222222,9.0,33.333333333333336,139.0,0.20114817166973764,0.13050652388302103,212.17917655996465,315.7894736842105,182.370820668693,36.6539475117474
183,224.05555555555554,56.19961588300071,92.43895282833964,92.46512856206928,222.5,19.0,54.285714285714285,29.0,82.85714285714286,222.0,0.41268839923561795,0.250828932778084,286.18439322909256,521.7391304347826,178.04154302670622,78.82486527137253
184,261.91803278688525,13.486159673244284,2.866279043560755,2.9154759474226504,261.0,0.0,0.0,0.0,0.0,41.0,0.011131253226061318,0.05149000063014967,229.67771452839153,247.93388429752065,212.01413427561837,11.723814735997824
185,266.27272727272725,16.235133059342182,21.42772645283442,21.446882057772406,268.0,2.0,6.25,6.0,18.75,73.0,0.08054479434465568,0.06097182098080028,226.1276708410279,248.96265560165975,191.0828025477707,13.288362259272647
186,316.0833333333333,176.49798264792685,193.8939814255663,199.46633345459125,295.5,6.0,54.54545454545455,7.0,63.63636363636363,724.0,0.6310561564606104,0.5583906648497554,231.77233917325918,530.9734513274336,71.68458781362007,106.68514274766711
187,151.98039215686273,56.84487318873301,42.11290063626584,42.11294337849113,125.0,12.0,24.0,25.0,50.0,219.0,0.2770945829316279,0.37402767805771947,441.25023787740673,659.3406593406594,193.5483870967742,129.35982337227128
188,180.63636363636363,27.777430112928858,36.38095413383878,36.381697417475515,179.5,8.0,18.6046511627907,26.0,60.46511627906977,132.0,0.20140849098753433,0.15377540575853924,339.5715493120311,476.1904761904762,232.5581395348837,49.764608765591355
189,198.075,16.562836837406934,11.49776298169209,11.508079658913447,190.0,0.0,0.0,3.0,7.6923076923076925,61.0,0.058099607012058296,0.08361901722785275,304.76470403725705,331.49171270718233,247.93388429752065,22.439830203391878
190,262.46666666666664,74.25711777486308,21.21740698333126,22.486777724115857,307.0,1.0,3.4482758620689653,5.0,17.24137931034483,218.0,0.08567479447847039,0.2829201845625975,256.93897938961885,606.060606060606,189.2744479495268,105.30679539984665
191,287.7857142857143,5.902649391694364,4.2719617349025825,4.303314829119352,287.0,0.0,0.0,0.0,0.0,22.0,0.01495319126524471,0.020510571229516283,208.57269408855018,216.60649819494586,200.66889632107024,4.183381152749315
192,219.02857142857144,13.673688160081744,7.568830638337332,7.57705514734335,219.0,0.0,0.0,1.0,2.9411764705882355,59.0,0.03459391209979353,0.06242878758190203,274.984631363208,315.7894736842105,240.96385542168676,17.094097866362215
193,264.76666666666665,5.276384167690737,4.285861500217751,4.287109789220191,264.0,0.0,0.0,0.0,0.0,19.0,0.01619202992277549,0.01992843069756038,226.70056387711176,233.46303501945525,217.3913043478261,4.38682756317859
194,265.4590163934426,10.901947487325074,7.854864027396585,7.863417408056966,265.0,0.0,0.0,0.0,0.0,51.0,0.029621963928331687,0.04106828856461617,226.39824024001828,248.96265560165975,205.4794520547945,9.21410086859457
195,256.515625,16.569231561053442,23.835995865845497,23.83608042776182,256.0,6.0,9.523809523809524,9.0,14.285714285714286,135.0,0.09292252831679092,0.06459345921346289,234.92014998942227,320.85561497326205,186.33540372670808,16.191021634603537
