id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_0.0,number_crossing_0.5,number_crossing_-0.5,number_crossing_1.0,number_crossing_-1.0,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
64,5.052082538604736,0.0549634852079986,0.8048440431649666,17.054607391357422,0.3897284465288634,0.6102715534711366,1.7630785703659058,163.0,188.0,0.05496666952967644,3.0341452940357076e-07,0.01783336228359678,0.018296566498755138,0.011001100110011002,0.013896126454750739,0.005790052689479474,0.033871808233454925,0.9999709725379944,1.3449151515960693,0.9999709725379944,-0.006866286782592373,-3.5339677059811243e-09,-282959840.0,0.0,-282959840.0
65,6.812283515930176,0.05941079974870194,0.9914877491686123,14.908548355102539,0.5498340771255292,0.45016592287447077,4.667255401611328,212.0,284.0,0.05941759794950485,4.572413722751369e-06,0.019796315367891063,0.014875843918068428,0.015447991761071062,0.01006980203684632,0.010641949879848954,0.15699736811992218,0.9999428391456604,0.036983586847782135,0.9999428391456604,-0.0014874262054979295,3.2738562183530725e-09,305432736.0,0.0,305432736.0
66,4.230084419250488,0.06652024542566698,0.94033322380573,14.927620887756348,0.6424256780765131,0.3575743219234869,1.428407907485962,156.0,157.0,0.06652812659740448,-1.5162003010656155e-05,0.01764775553713135,0.0189506099727585,0.016581783726163687,0.00947530498637925,0.016344901101504206,0.14828852303683523,0.9999407529830933,-1.0599461793899536,0.9999407529830933,0.01757055240989277,1.8072710011251925e-09,553287680.0,0.0,553287680.0
67,6.6522955894470215,0.06701793352354782,0.6259263070011271,18.41521644592285,0.27366087057999766,0.7263391294200023,15.20617389678955,90.0,177.0,0.06702575832605362,3.897835552393242e-07,0.01797175866495507,0.01493756564359902,0.016921461080639515,0.01493756564359902,0.00023339946318123468,0.07398762982845139,0.9999416470527649,3.5561561584472656,0.9999416470527649,-0.09398595595530503,3.1162190289852957e-09,320882976.0,0.0,320882976.0
68,5.733452320098877,0.06260588050277277,0.9661696455593889,16.554750442504883,0.3988122962272939,0.6011877037727061,7.063556671142578,155.0,196.0,0.06261317431926727,1.5274853021038348e-06,0.01967862133209129,0.015370284117373078,0.014555193292966931,0.012575687005123428,0.005006986492780624,0.1587098276665114,0.9999418258666992,2.078134775161743,0.9999418258666992,-0.09937769282058,4.4418924844259433e-10,2251161856.0,0.0,2251161856.0
69,8.24911880493164,0.05234270453859922,0.9865188841417584,12.29948902130127,0.2713310580204778,0.7286689419795221,13.87924575805664,133.0,228.0,0.0523538738489151,4.5307670655130473e-07,0.016211604095563138,0.010665529010238909,0.008105802047781569,0.007679180887372013,0.002773037542662116,0.17619453924914677,0.999893307685852,3.195028781890869,0.999893307685852,-0.14432900530900392,0.0,,0.0,
70,6.1173810958862305,0.06977742896347297,0.9780698789156985,17.454172134399414,0.44536033914272255,0.5546396608572775,4.806981563568115,194.0,172.0,0.06978564709424973,-6.775447420854872e-07,0.02190296749882242,0.018841262364578427,0.018487988695242583,0.01436646255299105,0.009185115402731984,0.11139896373056994,0.9999410510063171,1.3212664127349854,0.9999410510063171,-0.054557185975758614,7.187371202308055e-09,139124720.0,0.0,139124720.0
71,3.8200607299804688,0.04638388181784692,0.9725092689982636,7.161259651184082,0.4976423038059953,0.5023576961940047,0.3180409371852875,241.0,244.0,0.046391695737838745,8.602207401049426e-06,0.017009093971034017,0.01431458403502863,0.014146177164028292,0.010272819131020546,0.011451667228022903,0.19198383294038396,0.9999157786369324,0.2866698205471039,0.9999157786369324,-0.02093099645314956,-3.854527381904682e-09,-259413328.0,0.0,-259413328.0
72,4.670892715454102,0.09813242546711594,0.9833235044386505,18.36811065673828,0.46592138478182477,0.5340786152181752,2.116734743118286,163.0,183.0,0.09814422577619553,-3.73706252038572e-05,0.03473975237408342,0.027887967303762473,0.028729414593100133,0.02067556196658252,0.0186320471210482,0.0710421925712225,0.9999398589134216,0.3824785053730011,0.9999398589134216,-0.004198000289732395,-1.8342095278879674e-09,-545161216.0,0.0,-545161216.0
73,11.370787620544434,0.0734389320670287,0.9938941815755008,20.028554916381836,0.4627352572145546,0.5372647427854454,21.330671310424805,313.0,197.0,0.07344815135002136,-2.9167878520057862e-05,0.02383939774153074,0.020326223337515683,0.015432873274780427,0.014052697616060227,0.00915934755332497,0.1396486825595985,0.9999372363090515,2.7604334354400635,0.9999372363090515,-0.061368730792828625,0.0,,0.0,
74,8.646296501159668,0.12498434270216774,0.9695135841536404,25.88878059387207,0.5618745423480596,0.43812545765194044,15.829353332519531,107.0,74.0,0.12499959766864777,-4.41911743109813e-06,0.0507688552599463,0.03685623627044179,0.034171344886502315,0.015133024164022455,0.015133024164022455,0.09092018550158652,0.9999390244483948,-2.056840419769287,0.9999390244483948,0.03973359499206916,9.238210747467183e-10,1082394624.0,0.0,1082394624.0
75,8.43455982208252,0.08060859481469564,0.939653137769546,17.349685668945312,0.44857662023016354,0.5514233797698365,6.503902435302734,150.0,162.0,0.08061835914850235,-3.92950102587577e-06,0.02471229557843731,0.019866747425802543,0.020230163537250153,0.014294367050272563,0.011871592973955179,0.04554815263476681,0.9999393820762634,0.8450483083724976,0.9999393820762634,-0.006361705033917506,1.1552687055193822e-09,865547072.0,0.0,865547072.0
76,5.640843868255615,0.0932020283180829,0.920695185876991,26.23740005493164,0.35057077625570776,0.6494292237442922,5.757467269897461,106.0,152.0,0.09321267157793045,-3.6771260976083586e-06,0.023972602739726026,0.01643835616438356,0.016894977168949773,0.01643835616438356,0.00821917808219178,0.09280821917808219,0.9999428987503052,1.0849581956863403,0.9999428987503052,-0.016041008873096323,-1.741870897545662e-09,-574062592.0,0.0,-574062592.0
77,4.853437900543213,0.09820817605463618,0.9827187121197616,15.511857986450195,0.3845694494207572,0.6154305505792428,4.74556827545166,86.0,126.0,0.09821990877389908,0.0,0.04586169831601576,0.021736534097694972,0.034276842230980535,0.013854054699629763,0.017317568374537202,0.07786934193240176,0.9999403357505798,1.9268748760223389,0.9999403357505798,-0.03214165531473685,2.2779751974352083e-10,4389601792.0,0.0,4389601792.0
78,6.559877395629883,0.08284227916675017,0.8903699036522413,27.33531379699707,0.34578689970335924,0.6542131002966407,15.185665130615234,195.0,183.0,0.08284892141819,9.816365467212545e-07,0.024372644913012106,0.0198829471658783,0.02180710334322136,0.012186322456506053,0.00833801010181993,0.07103343221358134,0.9999598860740662,3.3881568908691406,0.9999598860740662,-0.0707103466653777,1.5291819392387558e-10,6539182080.0,0.0,6539182080.0
79,6.920455455780029,0.08942121058343207,0.9680003703077916,28.65925407409668,0.3363393760927579,0.6636606239072421,20.20834732055664,162.0,148.0,0.08942943811416626,-3.4926525195841956e-07,0.031103340388331645,0.01932456059630073,0.02245329897855894,0.009570258581025122,0.007361737370019324,0.0659795711787982,0.9999539852142334,3.95876407623291,0.9999539852142334,-0.08482994548288235,1.1408637262612727e-09,876488512.0,0.0,876488512.0
80,6.139254093170166,0.05580784104170419,0.9384763355505498,12.359874725341797,0.35110470701248797,0.648895292987512,4.374806880950928,195.0,171.0,0.05581454187631607,7.848192472570137e-06,0.018611911623439,0.014649375600384247,0.015129682997118156,0.013208453410182517,0.0036023054755043226,0.09426032660902978,0.9999399185180664,1.2246425151824951,0.9999399185180664,-0.018152778290467575,-2.5193125553479225e-09,-396909824.0,0.0,-396909824.0
81,7.0844502449035645,0.07385419570911347,0.758987529335294,20.793466567993164,0.24629303845187234,0.7537069615481277,23.801742553710938,43.0,190.0,0.07386347651481628,-6.761991869809941e-07,0.024377984418195525,0.014073887911535563,0.02060819301331993,0.011058054787635083,0.0007539582809751194,0.08419200804222167,0.9999371767044067,4.60887336730957,0.9999371767044067,-0.12160575053958947,-7.190306482077783e-10,-1390673920.0,0.0,-1390673920.0
82,6.070226192474365,0.0663305573741857,0.9786250757125273,19.88221549987793,0.5468875663503298,0.45311243364967024,8.428296089172363,172.0,126.0,0.06633589416742325,-2.280709500325079e-07,0.019462763390702912,0.018980215538040857,0.010616052758565224,0.009168409200579057,0.010294354190123855,0.0788965739102461,0.9999597668647766,1.4892336130142212,0.9999597668647766,-0.037492087409770614,-2.1475696364303524e-09,-465623904.0,0.0,-465623904.0
83,12.013435363769531,0.022127053779468202,0.9922219304589522,6.53653621673584,0.3919298245614035,0.6080701754385965,63.60630798339844,159.0,202.0,0.022129641845822334,1.7634900195273943e-06,0.033216374269005845,0.003625730994152047,0.0016374269005847953,0.0016374269005847953,0.0011695906432748538,0.1270175438596491,0.9999415278434753,-3.459024429321289,0.9999415278434753,-0.010468111482165667,4.46163422880117e-09,224120016.0,0.0,224120016.0
84,10.90599250793457,0.051099345472275695,0.9897692627611496,15.845093727111816,0.6112702960840497,0.38872970391595035,45.46531295776367,229.0,115.0,0.05110544711351395,3.437605711620578e-07,0.03414517669531996,0.012416427889207259,0.007879656160458453,0.004059216809933142,0.004775549188156638,0.12547755491881565,0.9999402761459351,-5.681828498840332,0.9999402761459351,0.10371636203929396,2.9603070948618076e-09,337782624.0,0.0,337782624.0
85,7.52959680557251,0.020529016878445015,0.9932192994625793,3.4495482444763184,0.27755102040816326,0.7224489795918367,22.640235900878906,185.0,270.0,0.020535003393888474,-1.3368814974988494e-06,0.011370262390670554,0.006997084548104956,0.0026239067055393588,0.001749271137026239,0.001749271137026239,0.3104956268221574,0.9998542070388794,2.980062961578369,0.9998542070388794,-0.0581893836313712,8.897253097667638e-09,112377856.0,0.0,112377856.0
86,12.386720657348633,0.057689894525787044,0.9857466165846932,14.648416519165039,0.41165024930074184,0.5883497506992582,24.690813064575195,159.0,121.0,0.05769691243767738,1.4712581117140697e-06,0.020795330171470266,0.016052535570959505,0.015322874863188618,0.011674571324334184,0.005594065426243464,0.12404232032105071,0.9999391436576843,3.289792537689209,0.9999391436576843,-0.08432707614493032,9.278115689225344e-10,1077739520.0,0.0,1077739520.0
87,7.195312023162842,0.07620572444204299,0.98380948506348,25.151060104370117,0.6254554001645317,0.37454459983546834,16.185705184936523,294.0,217.0,0.07621467858552933,5.189047810388702e-06,0.018451051827476788,0.014925373134328358,0.011634739687389822,0.007991538371136444,0.010106945587025502,0.08520390175108708,0.9999412298202515,-3.3759031295776367,0.9999412298202515,0.09066230831958931,-6.7246984351128216e-09,-148696816.0,0.0,-148696816.0
88,7.0671281814575195,0.10645353108043455,0.9056177412036452,20.534122467041016,0.33952287260206593,0.6604771273979341,8.867508888244629,108.0,171.0,0.1064666211605072,-6.510029566390635e-06,0.03652238071815052,0.02545499262174127,0.047958681751106735,0.017584849975405804,0.01426463354648303,0.05718150516478111,0.9999384880065918,2.4388163089752197,0.9999384880065918,-0.04950055592060978,2.8145823405988685e-09,355270656.0,0.0,355270656.0
89,5.342430591583252,0.11206559297370408,0.7531420397234535,24.72475242614746,0.3566642737497009,0.6433357262502991,7.939538955688477,44.0,91.0,0.11207900196313858,-1.5611462954872244e-06,0.034577650155539603,0.02632208662359416,0.035415171093563055,0.018186168939937783,0.012443168222062694,0.08243598947116534,0.9999401569366455,2.315305471420288,0.9999401569366455,-0.046426346514490575,-1.4833412435129516e-09,-674113344.0,0.0,-674113344.0
90,3.773283004760742,0.06850988801187775,0.7393596961994102,14.620813369750977,0.31818694328560154,0.6818130567143985,2.448897361755371,79.0,168.0,0.06851761043071747,-6.3435286804453904e-06,0.01871687901680009,0.015447062803021761,0.01150073288984102,0.015447062803021761,0.007667155259894013,0.12289998872477167,0.9999436140060425,0.32536131143569946,0.9999436140060425,-0.011286598575014899,0.0,,0.0,
91,6.120979309082031,0.03827310249599431,0.9631933732273119,6.598782062530518,0.40767300107565435,0.5923269989243456,5.937591552734375,172.0,273.0,0.038277678191661835,-1.2991603662065596e-06,0.016015298195291024,0.012668817975379467,0.013983506633201864,0.010756543564001434,0.004900203179156209,0.22660451774829687,0.9999402165412903,1.4557409286499023,0.9999402165412903,-0.06888115404487791,9.118434960260548e-10,1096613888.0,0.0,1096613888.0
92,9.114005088806152,0.05837847311567464,0.8535604679128428,19.487041473388672,0.38501518336837187,0.6149848166316281,9.380180358886719,240.0,228.0,0.058381881564855576,-4.2812162269402466e-07,0.02096472786732072,0.015825741649147396,0.016000934361130578,0.010219574865685588,0.002452697967764541,0.08304134548002803,0.9999707937240601,0.995224118232727,0.9999707937240601,-0.0130426095099162,2.895997690558573e-09,345294048.0,0.0,345294048.0
93,6.848625659942627,0.0392528993863586,0.9937780390645589,7.16572904586792,0.5100709219858156,0.4899290780141844,6.6872735023498535,302.0,205.0,0.03925846889615059,2.3445638824808204e-05,0.019432624113475176,0.012624113475177305,0.010638297872340425,0.007659574468085106,0.007801418439716312,0.16439716312056737,0.9999290704727173,-1.1053905487060547,0.9999290704727173,0.04071063788411627,2.1643672429078014e-09,461996000.0,0.0,461996000.0
94,4.890281677246094,0.06625022240677281,0.8897126539437321,15.587306022644043,0.3731835388936378,0.6268164611063622,3.680077314376831,116.0,231.0,0.06625831127166748,2.589267412937938e-06,0.0178287947246306,0.014165343753816095,0.01599706923922335,0.012944193430211259,0.008670167297594334,0.10660642325070216,0.9999389052391052,1.0530060529708862,0.9999389052391052,-0.023747960436801017,-1.8633275201489803e-09,-536641536.0,0.0,-536641536.0
95,5.684693336486816,0.06928724088762332,0.9579111722004039,13.650357246398926,0.38421498607916715,0.6157850139208328,5.988957405090332,144.0,144.0,0.06929562985897064,2.4802575952594803e-06,0.02469434693136424,0.02045757172255175,0.011862970584674979,0.014768187870717831,0.010410361941653554,0.11923495944800871,0.9999393820762634,0.503438413143158,0.9999393820762634,-0.01285885859516671,-3.925060738144595e-09,-254757680.0,0.0,-254757680.0
96,6.488494396209717,0.12688908552258743,0.9273903068674022,16.820568084716797,0.3946459412780656,0.6053540587219344,11.36963939666748,93.0,125.0,0.12692561745643616,-3.40766209061794e-06,0.04634427173287277,0.029648819804260217,0.045768566493955096,0.014968336211859529,0.02274035693724813,0.1125503742084053,0.9998560547828674,2.7903552055358887,0.9998560547828674,-0.10693586885751637,4.392282401410478e-09,227639280.0,0.0,227639280.0
97,6.484313488006592,0.08871447402263374,0.8141725546189573,28.33881187438965,0.32486080852093924,0.6751391914790608,13.409079551696777,75.0,128.0,0.0887216329574585,-6.734925603262401e-07,0.027192770112160092,0.02025336883724683,0.02557895586218026,0.017509884612281125,0.004841442749939482,0.07536512547405794,0.9999595880508423,3.208909034729004,0.9999595880508423,-0.08716743312565521,2.00076916215303e-09,499787584.0,0.0,499787584.0
98,7.534023761749268,0.09005247192169874,0.9132660038704395,23.754100799560547,0.2965461100127922,0.7034538899872078,21.607999801635742,50.0,135.0,0.0900629460811615,2.41657766031778e-06,0.03558553320153506,0.01465286661239679,0.02616583323642284,0.009535992557274102,0.005349459239446447,0.08186998488196302,0.9999418258666992,4.362395763397217,0.9999418258666992,-0.1201763919045938,-2.218105166661821e-10,-4508090368.0,0.0,-4508090368.0
99,6.758795261383057,0.059132803239064884,0.9720655240607563,15.708358764648438,0.3090631364562118,0.6909368635437881,15.0889892578125,172.0,222.0,0.05914033204317093,7.695480251482251e-07,0.017311608961303463,0.010692464358452138,0.013238289205702648,0.009419551934826884,0.0031822810590631367,0.12932790224032586,0.9999363422393799,3.4699313640594482,0.9999363422393799,-0.12818750604129323,1.94231021671334e-09,514818016.0,0.0,514818016.0
100,8.677251815795898,0.0341046607205612,0.9932665291790861,7.829951763153076,0.40237271379139894,0.5976272862086011,21.903614044189453,264.0,251.0,0.034106768667697906,1.0946579760960575e-07,0.02885565991102323,0.015200197726149283,0.008774097874443896,0.0023479980227385073,0.002842313395946614,0.09688581314878893,0.9999690651893616,-1.3835278749465942,0.9999690651893616,0.0155446777100221,0.0,,0.0,
101,7.058799743652344,0.04843569936617689,0.9781162698821818,19.895793914794922,0.3060213195044656,0.6939786804955345,11.308740615844727,229.0,227.0,0.04843848943710327,-6.41837914464165e-07,0.017055603572457504,0.012445980985306828,0.00847018150388937,0.007144915010083549,0.0023048112935753384,0.1052146355517142,0.9999710917472839,1.5478416681289673,0.9999710917472839,-0.03547354990535141,5.6050003038569576e-09,178406960.0,0.0,178406960.0
