id,raw_global_min,raw_global_max,raw_global_mean,raw_global_median,raw_global_std,raw_global_skew,raw_global_kurtosis,filtered_global_min,filtered_global_max,filtered_global_mean,filtered_global_median,filtered_global_std,filtered_global_skew,filtered_global_kurtosis
118,-835.0,1256.0,7.282224607104136,-22.53749470535536,193.55222393129515,2.192290091993689,2.192290091993689,-491.9753498908914,875.951082255621,2.5002767962094214,-7.905956084209949,127.74284154248893,2.5294788610169054,2.5294788610169054
119,-176.50366627264594,430.0,4.654290952889373,-11.033657755387273,69.58808601719659,1.8249672591562611,1.8249672591562611,-178.01543815624612,333.7285479926161,1.463098652042534,-5.233547928847813,46.08305841098103,2.7545618581477003,2.7545618581477003
120,-429.41713801515675,1527.0,21.99908311079157,-22.307226408142512,207.56528242700887,4.023722596228814,4.023722596228814,-452.0817144352381,1167.1536552609168,7.56567562804693,-8.801691188001564,156.25733293825067,3.9439002615965286,3.9439002615965286
121,-1106.0,1658.0,18.49510832465456,-8.0,237.81103827723882,3.0179901630539026,3.0179901630539026,-593.7493762616416,1328.661402003515,6.33009302784347,-3.6150937702611956,180.53643215099328,3.7973745702910136,3.7973745702910136
122,-544.5433258180253,1386.0,15.455398006712802,-2.4377814274167604,159.3889495528166,4.850764100432414,4.850764100432414,-573.9136120172443,1071.070994820972,5.193189112146401,-1.4050312142177628,126.16071032290975,4.21905675066463,4.21905675066463
123,-1273.0,1137.0,16.97893432784408,-6.787997339621174,162.13041376846562,3.438772026713636,3.438772026713636,-828.322775976979,849.0690350967637,5.638592574381194,-2.9407786632393442,115.54249667921792,3.6838614475970255,3.6838614475970255
124,-586.3286511776132,1289.0,11.437719249129975,-16.0,154.65411335983302,3.64674142948024,3.64674142948024,-499.9048618740111,1012.4843303950842,3.870557384751588,-7.3640495431951125,115.71331820578486,3.8763510261115233,3.8763510261115233
125,-180.39956951188003,452.0,5.460011217269077,-13.621590251046591,68.26958418715938,2.8221483591665035,2.8221483591665035,-188.16284155639437,364.0515617164239,1.7473776345795173,-5.988716149616032,45.43447669229964,3.5172453871693423,3.5172453871693423
126,-1010.5015627230212,1550.4799658197521,1.1882787491109796,-1.0,137.41383778964763,2.951691210660709,2.951691210660709,-586.6213888349861,880.7573029183046,0.41483331323794265,0.2779628084710463,67.26571252238962,1.994003294064191,1.994003294064191
127,-963.0,793.0,-16.678826750261205,-12.309300359314653,154.7930224889605,-0.25626349370439455,-0.25626349370439455,-705.237775184593,677.3490446768598,-5.612119272077118,-4.638736577551622,116.89840434014346,0.738319384519828,0.738319384519828
128,-1244.0,1994.0,37.46234495500233,-8.248004560545677,503.56471278851814,0.8967298398995288,0.8967298398995288,-548.2339588858692,971.8396049510029,14.457380872740517,-3.1854354097999127,206.91872184411176,0.8986327798826587,0.8986327798826587
129,-295.70085151711027,805.7786544241958,4.442590232097281,-7.774975657962058,47.94787768143564,3.1152731455328775,3.1152731455328775,-319.8249147071266,730.4351393567871,1.388276814261384,-3.26337284634598,31.13544621557188,5.973787149362103,5.973787149362103
130,-482.967312842926,1481.0,17.65268315809401,-38.31788395618795,230.09995384553363,2.9130887595983426,2.9130887595983426,-527.3729807213115,1151.9311184424441,6.035821206103565,-15.70452129496978,158.85573580626962,3.5949113010124596,3.5949113010124596
131,-636.0,3279.0,6.132638365739454,-28.0,209.56510681359558,2.737285303113272,2.737285303113272,-1000.2087274987763,2575.2303486464516,2.1076489042753197,-15.69802138299011,159.65017030861316,2.715943063721339,2.715943063721339
132,-669.0,1575.0,5.4377513423376,-26.0,202.39598952414448,2.775948346744006,2.775948346744006,-567.3793600308691,1258.7763329933573,1.9175606893087327,-9.773236852100425,149.1418666709193,3.3365267757681254,3.3365267757681254
133,-217.9558023544315,1102.0,21.98251066390055,-8.143179895050642,151.1216360681843,4.281826376003847,4.281826376003847,-246.0269228732081,835.7538650978432,7.494062378879942,-4.1871546906626325,112.65894549934552,4.278541194033836,4.278541194033836
134,-790.0,1139.0,0.4303520915369593,-4.0,160.45920486785587,0.8164270944686619,0.8164270944686619,-601.7910165505336,583.5866286347058,0.06016999958567433,-1.8682858126810633,90.3465914240232,-0.10803925535874995,-0.10803925535874995
135,-634.0,772.0,6.4761948716362,-3.0,122.53015516138467,0.7830285143833445,0.7830285143833445,-263.5038096757416,518.464196624685,2.1547893247103893,-2.318486819037291,72.63895083332831,2.4516624077270373,2.4516624077270373
136,-247.24485135233672,1220.0,14.717032427902119,-9.754730047595068,153.46835927201963,4.058260994884897,4.058260994884897,-286.6911190039649,896.7454974441217,4.75727613711788,-4.950049884401842,108.30751999707715,4.670749203117609,4.670749203117609
137,-762.0,918.0,-1.225108916177357,-8.0,137.49225068086352,1.0099231200833718,1.0099231200833718,-721.5204740046286,819.6715488880363,-0.4033009720202438,-2.7919028383041016,117.24017111011777,1.0614347636484156,1.0614347636484156
138,-226.0,605.0,8.949574861166372,-4.153104526267258,87.05781312187082,2.170334055540894,2.170334055540894,-191.93363119199907,478.4409690327788,2.97659354260116,-3.5600949817538154,58.81669297612585,2.644833254340786,2.644833254340786
139,-691.0,631.0,4.478563917550489,-8.0,95.63903469327875,0.7327438536551452,0.7327438536551452,-439.99025547504164,460.43430270470617,1.3642043115120928,-2.934254800794827,60.6681651852066,2.5187857145642756,2.5187857145642756
140,-202.32251755392195,1433.0,19.443712511091913,-14.806754446740536,158.81978632814582,4.347633834335092,4.347633834335092,-258.6331899757556,987.5950034727803,6.75826803017917,-6.863089145491161,108.39467656971301,4.78147944311626,4.78147944311626
141,-1106.0,1104.0,4.486988396385686,-7.8078558192215475,184.767868034703,-0.6204916978455719,-0.6204916978455719,-618.7042411344539,742.7495605021816,1.3968957412799028,-3.18007870186289,88.15756703397315,1.3108961016220182,1.3108961016220182
142,-1295.0,1002.0,3.232618194314726,-5.614625925931652,163.9330453128839,0.4711657041153593,0.4711657041153593,-891.8932120237373,761.5009157638918,0.9099614078157429,-3.9746354908017265,104.89515655091293,1.2917887917104107,1.2917887917104107
143,-508.3278056007683,1303.0,12.356436592261323,-34.0,202.41707299868003,3.3526877157445902,3.3526877157445902,-542.2210753676306,1091.6501643649574,4.229612209302595,-14.72287658482887,157.1192362515235,3.517875008260196,3.517875008260196
144,-1068.992562912762,1465.7106585226938,-1.6029200097515253,-7.0,172.71739565637958,0.513415667021498,0.513415667021498,-643.4493636661451,896.7365163931536,-0.4844783471034451,-3.4095154209155214,99.14382035566904,0.43628177784067285,0.43628177784067285
145,-381.0,1012.0,23.569058875309914,-0.9349928026877607,141.92550735445133,3.3392648526285593,3.3392648526285593,-325.3140289910026,696.8404656039904,8.025590063345184,-1.8937985030630848,99.79075192268374,3.7475629648526434,3.7475629648526434
146,-244.38498250471474,1265.0,22.907844273416345,-9.0,171.57865363509944,4.422666523814031,4.422666523814031,-292.6495983139789,950.4164007984775,7.723052324548307,-4.544749444628188,125.08529000716987,4.485601238900846,4.485601238900846
147,-961.0,1908.0,17.72731936787101,2.0643513364854833,243.60992355212449,1.0932481093386588,1.0932481093386588,-449.0890809572133,967.0060153080251,6.0499146094573355,-0.5876498740626306,107.64441296857349,1.4761104087176256,1.4761104087176256
148,-494.2929091444786,1034.0,9.1632491442915,-12.0,138.29699975966915,3.577689058493908,3.577689058493908,-407.8371697276124,781.9438745573137,3.3407825797336868,-4.280341434589434,105.97757539783291,3.4503616922789604,3.4503616922789604
149,-777.0,609.0,-0.5615806984833006,-6.0,154.558319332049,-0.15602762806960488,-0.15602762806960488,-519.7126146207908,455.35167874759344,0.2227900346483017,-2.616527835861428,89.6973074320561,0.29889232174757024,0.29889232174757024
150,-1101.8493569322302,1699.0361705090231,-6.119554510532275,12.0,148.4563573657868,-0.7594845853558901,-0.7594845853558901,-558.0697138426262,1000.1035699733866,-1.934660617779306,6.218737752790197,88.82093800926312,-1.8223505980355021,-1.8223505980355021
151,-249.0,954.0,16.991390354452435,-16.673416835092997,155.17432852849024,2.206141293856467,2.206141293856467,-238.6133940322117,636.2248185770195,5.916252470788486,-9.36791309863522,87.39176721566974,3.2362036335534405,3.2362036335534405
152,-196.0,353.0,3.9246188268244677,-7.410144989651389,56.69150955006307,2.167296467556127,2.167296467556127,-203.09759128935002,303.1597094064965,1.3447733185273911,-3.959696473940687,40.54219398807385,2.578608979449401,2.578608979449401
153,-262.2730141252862,685.0,8.226850052283366,0.0,111.84292505330471,2.8953277592675613,2.8953277592675613,-262.94921144285934,521.2887015879637,2.8639435567768077,-1.0588088129410138,83.96347080958235,2.959310413091701,2.959310413091701
154,-413.0494886897952,948.0,6.796382923674655,-18.0,144.44314890249456,2.3941939516960615,2.3941939516960615,-386.13545142194897,735.9814122420742,2.3247140129266075,-7.539822590524302,110.635764610947,2.4452598084368415,2.4452598084368415
155,-195.58138521898417,537.6228840707108,5.268102281407058,-3.5468609681218703,75.59294106600257,2.9485522100334434,2.9485522100334434,-188.01866949856804,471.20430107844476,1.754966082180146,-1.2792030429021262,60.60063136758272,3.4310678661166802,3.4310678661166802
156,-2645.0,1462.0,28.987089343845362,-4.0,197.37712645043385,2.6357665435917266,2.6357665435917266,-1812.1543204582904,1118.621583362069,9.771829315478188,-6.207917057433032,139.02527187845598,2.977729286280879,2.977729286280879
157,-204.39383193492571,1036.0,18.163606004059268,-12.0,152.44496279304627,3.711491512993025,3.711491512993025,-254.0892405665931,783.8104919830391,6.118523184281587,-6.57673775541816,117.593057082145,3.813478061085844,3.813478061085844
158,-438.0,855.0,5.476299590414728,-15.129994843789497,116.66923105263749,2.2737616844550614,2.2737616844550614,-428.1102045665681,683.6474601490703,1.881612644901323,-6.817937241931713,82.06732862392792,2.6410844503753164,2.6410844503753164
159,-354.0,480.0,1.1667764144161283,-0.5766164438372878,85.78539431827689,1.243888743274335,1.243888743274335,-290.7957847631591,394.8718890873482,0.3375637576170703,-1.6123015791124775,63.55530254146875,1.8568669539584899,1.8568669539584899
160,-211.0,1186.0,20.746681644451638,7.402880728241924,148.94045213060045,4.143463063874145,4.143463063874145,-251.27566409114542,842.3213963554467,7.07574841118785,1.1813335607593336,102.67113452877071,4.92411813480238,4.92411813480238
161,-3234.0,2817.0,-10.44675846510125,-10.85860305464404,542.5111246071391,-0.19714386080910934,-0.19714386080910934,-1181.6597004934315,1111.545048803372,-3.5896408839422937,-5.460665236221514,203.5683027380326,0.007949981147050748,0.007949981147050748
162,-450.0151833320206,926.0,8.371678112723867,-23.572423685525145,137.86911228401317,2.3488581617593036,2.3488581617593036,-380.3640676144272,761.366503795126,3.0593619119844684,-9.705128210628757,94.38143306403803,2.9744735237427387,2.9744735237427387
163,-393.0,765.0,13.827845162992105,0.8929696107080383,157.61142618356885,2.0264567852296493,2.0264567852296493,-394.10636699992125,414.4024863794821,4.392777876022847,-0.6572161321720551,90.81358175590154,1.3143654673458631,1.3143654673458631
164,-408.6746887925218,1146.0,7.341412862187289,-20.633207239929014,135.17469318168062,2.622231790024814,2.622231790024814,-428.1393168016894,852.5386187810291,2.7100312584840096,-8.656670339896127,90.9391157559621,3.223387673872876,3.223387673872876
165,-1053.140335433084,1587.0,17.79764962014416,-6.611867359491306,246.96032144036127,1.1541302960054163,1.1541302960054163,-591.7476873009629,1036.6121932765327,5.9130139753174396,-7.466515442527414,138.7072306805907,2.3312989232975094,2.3312989232975094
166,-186.0,242.0,-1.0568801245357526,-11.117435828808684,59.69811628022325,1.0068642122791218,1.0068642122791218,-148.19407032319384,179.26293479444914,-0.38827770080815927,-4.413102947105967,30.049782527117376,1.0703168946096537,1.0703168946096537
167,-699.0,1211.0,5.1220185084872005,-9.755682617572042,211.8182235504758,1.1739499569873428,1.1739499569873428,-499.7892398551392,1044.395862689146,2.025351110708807,-3.2168542509220606,132.11164300277875,2.815779199624617,2.815779199624617
168,-693.0,644.0,5.134380248776031,-10.0,89.06653714596169,1.8625257090504412,1.8625257090504412,-341.4207935505706,500.9489041477482,1.7988179658310395,-4.110100082837221,59.76511432761541,3.1256620956692767,3.1256620956692767
169,-267.0,632.0,6.327442140340449,-7.225698021507004,78.25404904205305,3.915834662245706,3.915834662245706,-296.98860655241833,501.4013567287064,2.1959734322229134,-2.92149877516722,58.43687881607565,4.08073617121684,4.08073617121684
170,-841.0,372.0,-8.111892120515746,5.0,107.66050884888796,-3.287421353743251,-3.287421353743251,-604.0039885304852,264.9022283512585,-2.6768113991228697,2.628721853954535,76.77906170601632,-3.864847540853367,-3.864847540853367
171,-871.4914691352345,907.3692906115398,6.712070298689313,-6.7841122665155815,215.25388819035578,0.633378329687479,0.633378329687479,-459.406086910633,533.5714136087138,2.31536073422513,-4.150301413648493,90.8857030931382,0.7049816180060544,0.7049816180060544
172,-188.19077821195387,731.0,14.698423582676496,-2.9534193792310033,109.57984432879931,3.3315947553522745,3.3315947553522745,-191.3482118669952,545.1371999403798,4.978892306269971,-3.1640980084589634,84.15320396410233,3.13502053158604,3.13502053158604
173,-727.2491867429962,4147.0,47.196238873757075,9.0,436.48369743488917,5.81596788866012,5.81596788866012,-943.6405747227498,3183.1636796828398,15.850524832671494,1.1701297324330564,345.3624359312848,5.264211491264725,5.264211491264725
174,-473.0,527.0,-1.2401520816905935,-9.512756581526613,86.71992050894909,0.19534923505062618,0.19534923505062618,-393.4027463776566,445.89701746860646,-0.3127785484021571,-3.3690371577448412,66.87220430264122,0.13305290971975722,0.13305290971975722
175,-691.0,1130.0,-13.06804694163342,-10.606097236262258,179.56457178371355,0.9832493078481115,0.9832493078481115,-385.2372068156702,914.2039636914398,-4.6345768775214635,-3.997482338859782,126.80574742444584,2.417790323559713,2.417790323559713
176,-610.5791998548173,1509.0,17.63022551361505,-12.95252183642968,201.86151719648822,3.9566316804759514,3.9566316804759514,-609.5036624363797,1220.0171834770588,5.725763430679813,-4.951022063510402,160.6224052930598,3.5898678830951436,3.5898678830951436
177,-298.91973463898387,661.0,2.122729150319167,-21.403196321720312,102.83569034294561,2.374564702482474,2.374564702482474,-295.71485275004454,534.1109272184765,0.73466854217538,-7.984048217073649,71.48320776893578,2.8679590687797494,2.8679590687797494
178,-1464.0,1049.0,6.9495619993961295,-8.789533309890942,164.0594214746143,0.24326441322829007,0.24326441322829007,-632.2947673129639,829.8843730950681,2.286275778155683,-4.264847436497185,106.34668915290922,2.9085802918385215,2.9085802918385215
179,-307.0,222.0,-1.530533905593546,3.0,55.666086825801464,-1.5325978615742124,-1.5325978615742124,-273.5194476655828,213.53074180458626,-0.5209868814924246,1.3828344402536468,45.827838370478695,-1.4596315463113319,-1.4596315463113319
180,-267.85882104002235,1065.0,18.290341060567375,-4.006895627747945,142.20692843146008,4.447584104044313,4.447584104044313,-310.27785434820856,784.3686383875449,6.1959403386589695,-1.973194582522848,106.8478445143084,4.130966305529755,4.130966305529755
181,-263.983613485875,868.0,7.890792424964435,-1.0663122768510376,104.19712783444322,4.245368033041013,4.245368033041013,-294.33228405767466,695.2189548697277,2.7507512959706966,-1.318749770710193,85.12668306540435,3.932612722770583,3.932612722770583
