id,binned_entropy,fourier_entropy,permutation_entropy
496,1.8582740423653807,0.7761720384278021,3.506414453797221
497,1.3008029128764218,0.2801790812253812,4.198499723979722
498,1.9925736249287802,0.8676610511641158,2.8064108242416674
499,1.8357789742309996,0.7990870678263565,3.7703027848700215
500,1.996808155634717,0.713790723992372,3.854244775966541
501,2.0535886848942932,0.31033697994915793,3.5161293222407064
502,2.2258000153695825,0.45099028944846237,3.4594343554255733
503,1.7025235262389786,0.21561698966287776,3.439341205641715
504,1.6640597329599205,0.12525570174922163,3.6689994848333045
505,2.1449211804942943,0.6093438875794309,2.8866375926825105
506,2.319670728028404,0.3780358182875451,2.683224869282272
507,2.035337184041892,0.45133918194528283,3.4008485180370815
508,2.010097139858061,0.2949817363020048,3.846611789223104
509,1.8215177609614597,0.8165238164967074,3.4768251172212734
510,1.9131471962073923,0.6649909089717234,3.2612380440743296
511,2.4395846993050094,0.4041215418150356,3.281869459653678
512,2.1560257347255556,0.7648889699769351,4.11992269461946
513,2.1228890321598133,0.6736924842216389,4.227688958877368
514,2.3834854216025794,0.6934950442342078,3.067878221291922
515,1.8845639678267776,0.713341834422468,3.5358548573685575
516,1.5970503396487576,0.8579877843188757,4.395991363319551
517,1.7743641962563717,0.6744121499208012,3.5505615177319148
518,1.6775692901154777,0.7173980215834336,4.096995399618341
519,1.177738628260274,0.24590145415382955,4.476175840153574
520,2.382492965641694,0.44654727608395367,3.628883563354044
521,2.1332933490220705,0.5388256089939715,3.255306916960479
522,1.9919023803011242,0.6206269560302979,3.703941749427765
523,2.091956183123632,0.754932640894658,2.9859479536788402
524,1.930915056007251,0.4527009563034374,3.3314840321748207
525,2.2378464372824665,0.3506887580180631,4.293748936753503
526,1.8593992610543677,0.6362710918505059,2.7464904803460284
527,2.0006218650796566,0.755015100141465,3.8245043360016
528,1.4550597446368585,0.4228025624218362,3.984727241893183
529,2.184852276238084,0.9364317507716647,3.9091421882528854
530,1.0551501989232628,0.24995764131479506,3.3377919828229197
531,1.8970032501981484,0.6811024306754938,3.2885030834567317
532,2.0062282420356565,0.2156169896628778,4.473526652505212
533,2.3772869499386706,0.4911820683552649,4.185367407141513
534,2.1129966862891765,0.6818048585435698,3.3677725181512823
535,1.4966719062082994,0.2607041092304532,3.667815069542426
536,1.7936182412208268,0.7839597547567688,4.337435773491415
537,2.1944471164709616,0.680565830140285,3.3785600048009847
538,2.2509565568700123,0.8494642195957731,3.1990145097360023
539,2.188615175197762,0.8243115328256739,3.14359083214975
540,1.755759777749163,0.5176444362037781,3.167643177590245
541,1.8267959337883288,0.35259937382333906,3.917508186985775
542,2.199802308733862,0.5331159391535111,3.7561715571892567
543,1.5561392974187453,0.8790695297490201,3.6700857834785756
544,1.854081974403426,0.7401299858180345,3.02468047366948
545,1.9254621251493036,0.564911332521462,3.491739350275716
546,2.349784018807128,0.6467927222720776,2.9348970494376863
547,2.0003098365492953,0.761188951875381,3.6238869823229845
548,1.91589455876738,0.9516511620491149,3.577473165176087
549,2.017279006803192,0.6322149046895403,3.823219402646241
550,2.3346816483389863,0.2156169896628778,3.893886086329795
551,1.9480332048872036,0.9858492598985363,3.922693702547087
552,2.1271798668340085,0.6153147565543987,3.5619397672558897
553,1.4996905049007647,0.33994229010240506,4.168926110881568
554,1.7557643506199652,0.8832699528404111,3.1628790415967964
555,2.059092238007403,0.9643563240672203,3.429683995182237
556,2.211089540459173,0.21561698966287776,2.812246601233971
557,2.115320290150016,0.7654255705121441,3.0270463709866453
558,1.9089012376150025,0.70259536650681,3.7168151824464544
559,1.9716008588588243,0.23515498623817152,2.8033190546632536
560,1.5276759692470692,0.6509605199870379,3.941145759253814
561,1.8901244350947526,0.836083658086388,3.2122723602704575
562,2.439559699448006,0.3614352259337212,3.5648807821279043
563,1.1578232541927902,0.21561698966287776,3.597347223550646
564,1.8877761769957242,0.2156169896628778,3.606397863472754
565,1.714062586299184,0.6057997111255761,4.036415198211934
566,2.355169145203065,0.5827920915708358,3.2662776241628224
567,1.9069794209103617,0.7543544446035217,4.157498178949906
568,2.0399424252369216,0.3614352259337212,3.087951426034026
569,1.8755324207009985,0.35707948299143794,2.7996351655167877
570,2.309399382156633,0.6475541603013728,2.9225724243544127
571,2.248273927524253,0.7009467630181956,3.540436822847856
572,1.603088561376256,0.816199158503743,3.808235932630845
573,1.8642258875552224,0.804916090052876,3.9570435244105817
574,1.1130686856246537,0.12525570174922163,3.5876915854295452
575,2.0853374343182485,0.6017435239646105,3.4561393075714486
576,2.0620414441258714,0.5381962155726104,4.009974216502195
577,1.6263127826235506,0.846830126002046,3.9581806765217227
578,2.225777710394725,0.6703559627598358,3.4367901072744345
579,1.686051670484125,1.070423798759734,4.305428131002557
580,1.8904601244323018,0.8270844356011244,3.853121739340329
581,2.431556743307538,0.5474745838511115,3.7571865629018215
582,1.7876504793325358,0.8099979345588975,3.5170013103400404
583,1.8758681705200868,0.7869185063434602,3.3179361437527293
584,2.1053699080791386,0.7401299858180346,3.8929129980186836
585,2.1242502031930623,0.4081777289760012,3.0184215373650405
586,1.9315512825177288,0.7906500355114615,2.9312226094592115
587,1.726249703370754,0.9705100042867039,4.31161442955395
588,1.590478759965496,0.5059847234318885,4.165431525982353
589,1.7248000443810239,0.7883405999106985,3.8324646564393663
590,1.9918950838944403,0.9246949319797341,3.8225354622983194
591,2.1314440312826006,0.6731032832936544,3.672704367862237
592,2.4375256863190593,0.43174462100733013,3.015052627095291
593,1.76917131086612,0.6521995483903227,3.3641680285428643
594,2.0335512907918862,0.18121382170440362,3.7190075435288183
595,1.6858087349102102,0.7952629947220683,4.227345876707046
596,2.445427800461226,0.4018462271257291,2.4727181846093984
597,1.8713841853751694,0.8934032995302293,3.1626857300056583
598,1.7057974238252096,0.8616327810786696,3.6195372852807095
599,2.243011579205442,0.5483406544227941,3.1131961265140364
600,1.945000747058521,0.18121382170440362,3.1218663113498453
601,2.12406297038136,0.18121382170440362,2.9207409364511028
602,2.31761472426445,0.3780358182875451,3.354723847168498
603,2.159376845421654,0.7061003857534354,2.8334858984759883
604,2.690547839669223,0.2909255491410393,3.156043350027555
605,2.054061014711926,0.5735848972067003,3.3572158315758855
606,1.7790204067827493,0.5720456236551779,3.3488407503004516
607,2.336977334129308,0.5547789092813243,3.537472572774431
608,2.293207758515718,0.352599373823339,4.137160301048844
609,1.689502759887524,0.18121382170440362,2.689952100928843
610,2.0190063137393572,0.2714505771461112,3.232306773535693
611,1.8666807534079333,0.7950308806653911,4.249377292041997
612,2.4231307953709305,0.639485798267887,2.7179460804654396
613,2.199313725807192,0.40817772897600113,3.5189153630592944
614,1.5611659315183466,0.32513963502578147,3.0506982378084615
615,1.6993608780792417,0.8135650649100159,3.8997331434710487
616,1.9928446534911253,0.5771044838324568,3.0847932041662074
617,2.1590198966339655,0.13600216966487969,3.145437816023244
618,1.7837953905323993,0.7240883023381262,3.6843102634122578
619,1.7415497238125146,1.02949157643076,2.5888206518699257
620,2.1673255602723724,0.13600216966487969,3.145772742487937
621,1.944229906986032,0.5599683904784882,3.0791307756876667
622,2.452067378949437,0.32513963502578147,2.9966246063242803
623,1.8726655789406537,0.35259937382333906,3.3609127711303746
624,1.921774284356266,0.5259816480197953,3.854619374969916
625,1.773154272575767,0.3740923096546552,3.8472797404458867
626,1.666471623888833,0.2607041092304532,3.2498484821248925
627,2.03253008723285,0.7665230060864182,4.256764295631561
628,2.297144903662288,0.4081777289760012,3.9627733740242523
629,1.5711572764608275,0.21561698966287776,3.679688559104968
630,2.2098126787799868,0.5207873785085121,3.052646543111968
631,2.197531572482634,0.8233784960682826,3.4139714268122603
632,1.8484144375542233,0.2909255491410393,3.9962996321116857
633,1.2390537282078848,0.8431905465776954,3.3287337804081565
634,2.2053350750556446,0.6632290785430176,3.508862074830974
635,2.0458264638829196,0.4927641610846059,3.5068173347557323
636,1.9677951296510465,1.0034058529032694,3.094474432912251
637,1.8023700135560425,0.922702296765459,3.382122856527607
638,2.05888979031092,0.7790596703197012,3.650323184807764
639,2.2847859780275916,0.5198279678003116,2.903593499775804
640,2.4799484736648747,0.2607041092304531,3.130543848952485
641,1.7745195510036393,0.969068956097777,3.731060421745659
642,2.607522836719129,0.6434979731404074,3.2719556775209893
643,2.339338087795614,0.5250035648315802,2.7642149517132073
644,2.4628396573740656,0.38483877757031326,3.1683778026002876
645,1.9311753033851737,0.9732639422148135,4.583413353959305
646,2.302436192726499,0.6872561108949775,4.508834678184966
647,1.5417747869437464,0.952071901966071,3.52866273824319
648,2.2137976305171265,0.5063613677529111,4.240252046227132
649,1.8071744730458292,0.868323061833362,3.8999988731111546
650,2.2848489031192103,0.6951854200529549,3.705660973364413
651,2.125405715448275,0.18121382170440362,3.263449131656568
652,2.2555609428131285,0.32513963502578147,3.3048495499336425
653,2.2891621225697594,0.5661331784227125,3.5589701276774055
654,2.1620300599310176,0.7508764537336925,3.5319958409234706
655,2.219363829975348,0.5649113325214621,4.043758026968898
656,1.8864236443071198,0.7920721290786998,3.813344101866098
657,2.123151193574366,0.5827920915708359,3.5173726578029174
658,2.206870022872884,0.6542444410560655,2.8807945634616514
659,1.6378349514961554,0.824311532825674,4.434452514518462
660,2.2451184585950723,0.671916855283145,3.3497349537256276
661,1.898352583625042,0.7587352897574514,3.6049791227671473
662,2.5824888131857624,0.41664888220235263,3.007860543072996
663,2.079819477697724,0.5594428976680199,3.6656654076123165
664,2.7310262579080855,0.2801790812253812,3.09835125221441
665,2.077543342718422,0.7105246756647874,3.1274824071676917
666,1.6904026821464857,0.9617222304734933,3.8934803729940506
667,2.070979175935835,0.8202553456647086,3.611623711414112
668,1.9171728695116677,0.9139484640640759,3.7989332032193888
669,1.8874661582660301,0.6066657816972587,3.7852357404668964
670,1.4189860496285482,0.22636345757853585,3.0937819262979356
671,1.6581541332624241,0.7536936124913732,3.176859653109273
672,1.1798082929330969,0.5531867814175887,3.805682320777847
673,2.1001236359455273,0.8616327810786696,3.4794320160378445
674,2.44892258576585,0.5102934999111423,3.3097276645798352
675,1.896025736603205,0.8616327810786696,3.879252145932852
676,1.8012879818935852,0.7627914769184171,3.2370719031323096
677,1.9515958271044216,0.6657631750636614,4.102736265372142
678,1.525987131649705,0.8750133425880546,3.858593035840228
679,1.6413151906870904,0.5508359490604503,3.1721581984986145
680,2.3076774884958287,0.36782595090709597,3.027558252443807
681,1.8479483516566646,0.827971283764457,3.9710417650017993
682,2.1615729706158864,0.6255246239348479,3.928949946981895
683,1.986817717763222,0.9023957495487464,3.1093199349894043
684,2.142370756942432,0.595053243209918,3.44368853885081
685,1.6874460156936413,0.8759665508598786,3.794417273907844
686,2.2439134614201954,0.33779671874671546,2.9116708590901337
687,1.754290915629216,0.7726766863059018,3.6897272389569125
688,2.2854265551620525,0.5147231693970267,4.0447688417142444
689,1.3588400522288229,0.8165238164967072,3.3500027342042102
690,2.391358397365169,0.2156169896628778,3.0022763186690495
691,2.209681303403289,0.6954684822899919,2.986605810837004
692,1.8150620176460524,0.9050298431424735,3.751327696373453
693,1.8503431159762496,0.8983395623877809,3.3787444203941996
694,2.4020436551245674,0.6959050857521174,3.5782116657053136
695,1.8284051617879766,0.8934032995302292,3.433458941504666
696,1.5889072003243017,0.7546791025964861,3.548815641265704
697,1.9984818910739444,0.7066515536677754,2.755976037786886
698,1.6865485152975512,0.8197187451294996,3.932155752862313
699,1.6009420370500078,0.7721158512668366,3.3250915623385175
700,2.0019713489126034,0.6590728943089689,3.320684753423535
701,2.0993213762629996,0.18121382170440362,3.137553379710713
702,1.9976731571474682,0.3358861029414395,3.896228980990715
703,1.3970874571178786,0.2156169896628778,3.7028432521605366
704,1.9114581743268058,0.6086244757997061,3.3958193947358373
705,2.2540361016413897,0.5857094464011516,3.4629380218205945
706,1.737010282677594,0.8310018135803666,2.9362102028102592
707,1.6970843966721014,0.6918488985911518,3.4281012261871435
708,1.7275377229998314,0.9520719019660712,3.8042955436877985
709,1.9123984723626237,0.4563085710145637,3.4864498433000324
710,2.370450059154731,0.5027491909709687,3.5372446744837607
711,1.9485733597365085,0.2949817363020048,3.55764232998352
712,1.9437754995853438,0.37003612249368967,3.4988304998796336
713,2.029169764785781,0.5371665880200254,3.483592242478851
714,1.899380720231977,0.8461681153327998,3.5856188635647745
715,1.1856807929045177,0.3506887580180631,4.2449675937982185
716,1.5898467339850182,0.5398988100643893,3.9924464098216443
717,1.9249583115611228,0.5883629624552255,3.4342098280311695
718,1.8499459596536125,0.30770288635543086,3.393988279010067
719,1.987236944214235,0.6957220205881638,3.069590203461833
720,1.9697758298314207,1.003286008568887,3.325343372459398
721,2.1218668108566723,0.691848898591152,3.2148877156329894
722,2.666777964112049,0.4296706648073173,3.103464626633335
723,1.974697701631217,0.6583006282170308,3.7665870890105526
724,2.2015423618202647,0.2949817363020048,3.438076524098936
725,1.6550737595677236,0.846830126002046,3.8023883134844314
726,0.700723011761309,0.4404171327229754,4.155179444923736
727,2.009396474142627,0.8057773485810492,3.6209320970216776
728,2.3149153914819407,0.5346306228769353,3.835361796612543
729,2.3322510759714663,0.6811024306754938,2.9194579018331313
730,2.0356858005739613,0.805941747397932,3.398430062966777
731,1.839904432136482,0.7212711435804454,3.754222968016392
732,1.6699575863693752,0.5720456236551779,3.8991317787134934
733,1.2301794044108487,0.8431905465776955,3.456154299550213
734,2.0715336028902995,0.8692762701051859,2.9936601984609865
735,1.9552962585206488,0.8585298021895279,4.063826863021972
736,1.999296044103853,0.7775941319950405,3.8709547701845866
