id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,total_power,vlf,lf,hf,lf_hf_ratio,lfnu,hfnu,pr_mean,pr_std,qr_mean,qr_std,sr_mean,sr_std,tr_mean,tr_std,por_mean,por_std,tor_mean,tor_std
155,54.04636737480942,73.94336895239651,43.11999887747647,71.41811216942804,-155.4306848086254,188.8755149113337,-291.96584794650994,114.36767525259908,93.3603052521072,111.42640906990071,-13.987738493760476,77.68692517491124,-60.3289216874765,117.59112718513096,235.45454545454547,25.264059991868432,32.12724700312804,32.35119781399137,219.0,2.0,20.0,4.0,40.0,65.0,0.1373989096347123,0.1072990964905609,257.42021496128604,289.8550724637681,220.58823529411765,25.39753460827403,31.44987804979921,0.2884459824674338,2.2966392416894594,28.86479282564232,0.0795654157492936,7.370133813898596,92.6298661861014,48.2,10.675204916066017,27.33333333333333,13.658534165698583,-21.83333333333333,18.252092726284538,-49.333333333333336,26.268908533769643,65.3,9.716480844420987,-92.0,14.393285471589406
156,646.3284967685838,330.9116085229361,50.63040345314688,82.08574208230745,-81.67487355053318,81.80730930304964,-167.4749434094354,66.96189106167392,141.67694368105762,160.56543141984696,-69.94022657881504,204.1130693293463,-46.9700734474521,54.62606915506269,217.1125,11.661897005725606,19.69433136795368,19.694823582590605,218.5,0.0,0.0,45.0,56.962025316455694,41.0,0.0907125272961741,0.0537136139362109,277.1431148060109,298.5074626865672,247.93388429752065,14.78751166953115,7.482063019260083,1.313470375907356,2.030064270710332,4.138528372642396,0.4905280543997243,32.909682776636714,67.0903172233633,56.35,8.091816854081658,25.19753086419753,12.638779978125545,-27.135802469135804,12.369569477043305,-81.65432098765432,12.31696661172104,75.7125,12.358391632813714,-107.37037037037037,18.95507648505233
157,637.0132129361722,50.41129251100644,44.33465075234535,37.27594519230176,-93.55057063575212,35.82609046545464,-122.09974608480832,23.91999847426062,57.88347567295455,35.88066432462506,-56.81036130257635,34.95915584783724,-59.37828522868094,30.69840731714705,171.8,1.5124483462254177,1.0288798520721456,1.0307764064044151,172.0,0.0,0.0,0.0,0.0,8.0,0.0059998626682445,0.0088035410141176,349.26973989342144,355.0295857988166,338.9830508474576,3.0262855779864046,0.7589046190820063,0.0128515549756035,0.3311657939937363,0.4148872701126665,0.7982066885392873,44.38904012684346,55.61095987315653,41.03030303030303,1.5272246264671696,19.0,4.5159649460485625,-19.83333333333333,4.28026950912055,-71.87692307692308,6.467689380076918,70.22727272727273,7.869764646562596,-97.4,8.976550648131026
158,507.2340032936722,77.27401642000244,49.64293474510818,57.55126227490922,-62.16495939041488,46.77623345557645,-190.6626700833181,50.5016576586839,289.92940937823937,65.58992513136505,-66.2105368495446,46.0862011351786,-59.93287817477342,50.93468956360089,325.6666666666667,15.832456116050556,14.841060907053812,14.890907643081484,329.0,0.0,0.0,4.0,17.391304347826086,62.0,0.0457243837556238,0.0486155254331132,184.662273103162,206.18556701030928,169.97167138810198,8.941708026946008,16.38066592515194,0.3891986041149503,1.256762968084641,14.73470435295235,0.0852927169748626,7.858959674271743,92.14104032572826,55.8,20.717142660125692,22.92,16.375396178413517,-9.64,0.48,-78.48,2.26486202670273,85.8,18.67832968977687,-100.04,3.944413771398736
159,288.04124327768244,52.898399585154266,45.96109066613379,60.43894602478658,-45.71679439803397,52.19619076843367,-159.7476777177215,46.310592207522426,92.4052788005322,48.767517722646566,-12.997781510097797,55.98835856390933,-32.98940420601722,60.27773200194728,211.02564102564105,12.697880427119737,7.811535258993143,7.865648164813347,210.0,0.0,0.0,0.0,0.0,51.0,0.0372734238672807,0.06017221587578,285.2931653819237,310.88082901554407,245.9016393442623,16.324695739951274,77.15883209289416,1.2280794711494325,36.90586816866025,39.02488445308448,0.9457008953614788,48.60463895637892,51.39536104362108,41.53846153846154,0.8426500884694863,18.85,3.4967842369811724,-9.225,0.4175823272122516,-68.3076923076923,8.67993219326536,61.38461538461539,16.75098984387212,-90.74358974358974,3.814398824951613
160,794.6745715677055,51.93607554174705,26.22360828161888,42.44544390638642,-48.73008721932858,36.72641174199351,-188.483080288334,24.89674044448849,44.23754843334581,41.802122782069965,-9.5715828526903,35.78086083420548,5.213032875888223,38.689768258115166,266.2647058823529,12.541588569645688,9.838923097244871,9.842702265068668,270.0,0.0,0.0,2.0,6.0606060606060606,53.0,0.0369658540828824,0.0471019564086991,225.84115212355425,253.16455696202533,206.896551724138,10.824837248542876,106.4098144235964,2.348588003899689,29.028472197838138,75.03275422185857,0.3868773377558031,27.89556994145096,72.10443005854904,44.23529411764706,11.201519916641072,18.323529411764707,3.2332881481759324,-22.17142857142857,1.6984987368802111,-107.0,3.5727728562494625,68.55882352941177,12.893662776433528,-124.02941176470588,4.63036838909013
161,301.8513282568914,448.0460554925222,136.08217668182695,442.5035960540635,-89.4320371842143,276.0614419416918,-299.8965432039115,566.0960191798033,255.9216714424359,431.9262054647861,-53.78119995611636,231.0214957005902,-63.31908799405346,212.54238201987584,223.51351351351352,83.10689957372225,77.75237680460599,77.75245619557265,203.0,4.0,11.11111111111111,4.0,11.11111111111111,412.0,0.3478646770539526,0.371820469676871,284.8489179246217,309.2783505154639,99.009900990099,45.71835162033161,17415.45177978751,655.8766744803547,4005.865504483748,12753.709600823408,0.3140941443597806,23.90195144753541,76.09804855246459,53.888888888888886,7.29070099425661,26.88888888888889,11.48858800379697,-14.54054054054054,20.982096093207005,-66.45714285714286,13.078538269443804,78.0,19.30601518237832,-89.88571428571429,10.806800579982504
162,616.1686882202,92.3168749541659,39.54468594766191,115.53535513940612,-66.69799789389162,204.84779449011367,-176.46387673364524,82.70838163332431,290.74698431399787,103.65266393883464,-117.59808799429508,206.93891662732645,-109.66605504795186,196.55566129478487,296.1851851851852,32.037282412643314,9.328092710166825,9.936335805052543,306.0,0.0,0.0,2.0,7.6923076923076925,116.0,0.0335477137347028,0.1081663905391233,205.3133861488801,271.49321266968326,178.04154302670622,25.929186677702955,332.8088802849651,68.45773024609242,190.8028310923055,73.54831894656716,2.5942514230804337,72.17779497620799,27.822205023792,40.9375,8.01146639199092,23.72222222222222,18.585554592375576,-11.321428571428571,0.6575697371257846,-79.22222222222223,2.298684540619689,72.6875,19.575874022633062,-104.77777777777776,6.983225049986963
163,620.1476478526442,58.16764591570946,35.55778373093741,35.69757203970066,-48.79152577118794,44.32435987072077,-303.976255575621,32.09898559142427,-77.11817260276048,42.224145604466685,21.77394884069348,37.62683642399601,-136.04787468384845,50.374565400012365,232.62857142857143,10.218454223740942,7.321343874219232,7.336452099738994,234.0,0.0,0.0,1.0,2.9411764705882355,34.0,0.0315371927647832,0.0439260498441332,258.4116812458776,280.3738317757009,241.9354838709677,11.321954527298734,102.2088517298455,1.301054257450362,13.845093949457572,87.06270352293757,0.1590243972358375,13.720539241028533,86.27946075897145,75.4090909090909,3.613850765509266,53.38709677419355,12.696652897401204,-16.055555555555557,2.120592742665813,-46.62857142857143,11.32149842249745,80.95454545454545,2.055530737199093,-78.94285714285714,7.305351686627148
164,584.4774486065919,77.69976892770485,58.39996661459568,39.88835649412994,-49.022314715488605,47.62255043302034,-129.34907246702477,56.134368283771146,335.2920928433924,34.37286583693882,-63.047461974507726,57.53229259710654,-92.58092842505766,33.777309770158425,329.48,17.21462556471483,10.8319710681954,10.899158988961794,333.0,0.0,0.0,1.0,4.166666666666667,61.0,0.0330798803841258,0.0522478619786173,182.6157797262293,207.61245674740485,171.42857142857142,9.986966419722858,70.10674011347069,14.78825210786005,30.35931054904831,24.959177456562323,1.2163586160595277,54.88094784146873,45.11905215853126,41.26923076923077,2.158305822553569,18.07692307692308,4.313869197787677,-10.0,0.5547001962252291,-84.42307692307692,1.7358898609841165,71.34615384615384,17.55418492223503,-108.1153846153846,4.9484024079022255
165,785.8371767649289,324.8235273762133,117.55103103130531,449.52736160558686,-141.54039921612315,355.7320804075772,-293.6459648420754,405.2694131969619,376.9178276971429,279.8091327930331,-82.62175367423482,404.0607995403473,-169.02922844464996,288.59440947275414,247.875,59.97566710893086,57.52809565596874,57.54185012778988,243.0,12.0,38.70967741935484,22.0,70.96774193548387,262.0,0.2321405955735345,0.2419593226784906,256.0208065745734,410.958904109589,147.05882352941177,61.75849579415719,967.2240069173706,47.94979699127235,607.1718791085207,312.1023308175775,1.945425647793096,66.04904962550098,33.95095037449902,57.09090909090909,18.54946480705304,31.08333333333333,20.989911597929343,-14.636363636363637,17.63058324516629,-69.8125,7.225983929542052,75.04545454545455,12.899884681398838,-94.46875,8.211974393378245
166,49.53815977110403,91.07143018014246,34.86779155798273,79.50111245502117,-57.161888558430505,41.0070393686353,-74.18780257952079,42.58200815735594,89.89594175667432,93.47135271038316,-21.84315561024208,72.26250148676417,-23.673835047963102,54.36641912935036,175.37777777777777,78.42259904137353,103.85310270833877,103.85632558316496,157.0,28.0,63.63636363636363,28.0,63.63636363636363,243.0,0.5921863470910319,0.4471638313306905,409.2716142668394,645.1612903225806,178.57142857142858,160.69640331781875,1317.7812052062372,264.8059312888968,679.2935873869791,373.6816865303613,1.8178401882474569,64.51182703083151,35.488172969168474,50.22857142857143,15.618826943853396,30.41860465116279,24.13742877401078,-31.39130434782609,18.823526284332,-79.24444444444444,18.07534300342204,71.71428571428571,14.744628907932986,-100.22222222222224,13.42450311745717
167,766.4147176156029,179.96311980945026,70.06859205649921,195.7389808047576,-158.14269450693723,157.09087324724706,-287.3652710265255,150.0733448039082,142.3016781443797,213.4528280498305,-39.730101650989546,159.51447867715834,-58.96762845976026,178.50390645716294,280.0344827586207,69.33123536361036,64.70706164346062,65.0508043213698,308.0,8.0,28.571428571428573,13.0,46.42857142857143,252.0,0.2322956933037463,0.2475810645911464,235.3080354330896,517.2413793103449,163.04347826086956,89.13197922457903,618.601004390394,49.20381998594018,62.84739507112673,506.5497893333271,0.124069531553533,11.037531760340602,88.96246823965942,52.76923076923077,12.416823860911428,16.214285714285715,8.07269269494007,-22.2,21.482395893692427,-78.18518518518519,23.795482044002537,73.0,13.820274961085254,-98.51851851851852,25.74859991932013
168,400.2376122881893,85.62968249827819,35.28948599056051,25.127195386127443,-39.34713896026441,35.142252681427955,-77.65717208899864,82.46510745689386,192.6445265334138,57.08911333671459,-52.98698811219439,33.41948374356287,-58.16219284496006,123.32104562700036,322.28,24.35077000835908,22.72831689520561,22.983689869122408,326.0,1.0,4.166666666666667,1.0,4.166666666666667,122.0,0.071315905017756,0.0755578069019457,187.41975081635923,259.7402597402597,169.97167138810198,17.035813174854763,104.40845066647616,5.217691718388619,18.684093389376528,80.506665558711,0.2320813222074239,18.836526292892906,81.16347370710709,46.833333333333336,3.8908725099762496,19.666666666666668,6.674994798166928,-20.0,13.30413469565007,-81.1923076923077,17.473098511644498,82.0,15.874507866387544,-105.04,14.569776937208063
169,364.73869051863466,133.39986317911553,79.2166010928442,94.64431057492156,-50.37591400952682,39.52738395098345,-80.09043935093776,17.13030113748241,99.49683744376756,44.37997145340223,-20.083433676060025,30.760123512275264,-27.861949327459072,26.478614285125857,301.7307692307692,25.94079056976898,31.240076824489403,31.240998703626616,310.0,4.0,16.0,4.0,16.0,88.0,0.1035393201139951,0.0859733020795402,200.53391351013963,251.0460251046025,183.4862385321101,19.963825265043724,162.32352990798137,0.0485093875470628,4.359969724919291,157.915050795515,0.0276095894783647,2.686778107275153,97.31322189272484,46.18518518518518,12.259650883305008,24.25925925925926,16.78092522190463,-20.925925925925927,8.414827856014933,-83.88888888888889,5.438772555786852,71.22222222222223,16.452700630130344,-109.33333333333331,12.546210878484684
170,71.64580413083132,60.105386645252665,48.473934995081,36.98531611504732,-411.8106172147494,204.3934429651302,-103.46629937183816,225.7347866465652,74.59101588225468,52.02923188266612,-33.319876852668216,53.083867886233605,-22.65731435349931,61.33664751847464,263.7333333333333,18.273654171555545,29.61328236233035,29.613603584187103,265.5,3.0,10.344827586206897,13.0,44.82758620689656,67.0,0.1122861612140562,0.0692883752713177,228.5995613247407,265.4867256637168,204.77815699658703,16.152783101344287,10.441447954444358,0.2641498002456832,1.813167655573794,8.364130498624881,0.2167789773093438,17.815805610703915,82.18419438929607,35.48275862068966,13.061184108688094,13.516129032258064,6.894930197976161,-21.516129032258064,21.156667473021265,-57.25806451612903,36.96813601096044,57.93103448275862,13.980111573928896,-93.2258064516129,24.764320949534863
171,353.1480673117222,357.52371458253816,136.63380190379104,247.68619876100783,-141.22478833504948,315.5134579941084,-164.52531413065853,230.19050252421013,226.04254565385529,211.0590149245916,-31.791455033161206,216.756504874304,-69.06115096883563,202.501093252178,240.75,66.4020015244391,73.57976127652852,73.93371050060382,239.0,11.0,35.483870967741936,14.0,45.16129032258065,279.0,0.3070974475622173,0.2758130904441915,272.5788025109913,659.3406593406594,162.16216216216216,96.58391726240244,138.55690079439304,1.2846807273879934,32.43747484552158,104.83474522148347,0.3094153066999991,23.630035873018056,76.36996412698196,42.35,13.653845612134337,25.103448275862068,19.086635200626837,-27.83870967741936,20.839009285771887,-81.2,10.18299235653908,64.8,14.434680460612904,-102.9,9.086069924156794
172,469.3621593595052,52.02758923043402,10.406581299325426,38.05468298842417,-38.05213353654071,33.74116317087623,-124.66632700452942,29.712972167534613,25.74561462460799,28.567891382406685,-18.35503774963984,32.31940935551284,-38.529795325335,25.52823285623362,141.25,2.48854518601876,2.39965983983955,2.402379772523189,141.0,0.0,0.0,0.0,0.0,9.0,0.0170079983895447,0.017618019016062,424.9060725312145,434.7826086956522,408.16326530612247,7.329920321412491,0.5498303084270351,0.020414260604148,0.1870149626325544,0.3424010851903326,0.5461868280253762,35.3247627081979,64.67523729180209,51.04166666666666,18.669224155158552,38.0,17.715468885633193,-21.62162162162162,5.547589451436963,-64.13513513513513,6.187005397811554,64.16666666666667,12.844151284620647,-84.24324324324324,8.52153204537143
173,2636.7156884304977,231.7577158191775,44.38615010738221,34.57324334082321,-85.57954632489516,47.81978177100523,-321.945665051238,46.73095990798123,106.71197027528632,58.10173036857563,5.477256933160453,33.95053965098261,-70.74695937793472,38.24277808940488,296.38461538461536,31.716338909876622,28.39002641774044,28.39013913315678,289.5,1.0,4.0,10.0,40.0,128.0,0.0957881673322185,0.1070107463868144,204.55778178874127,240.9638554216868,159.15119363395226,20.34289885978356,1011.8930444736916,10.59365509347974,84.3182497852169,916.9811395949948,0.0919520000405438,8.420882972615068,91.57911702738492,51.42105263157895,5.958768766092223,9.68421052631579,0.4648295192804129,-21.444444444444443,1.617802197617893,-93.44444444444444,2.078698548207745,65.10526315789474,10.774701055040218,-109.11111111111111,1.791612832955233
